"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"419",2022-01-18 10:00:00,16,7,17,NA,2,98,20
"420",2022-01-18 11:00:00,31,10,15,NA,2,83,2
"421",2022-01-18 12:00:00,51,15,9,NA,2,90,6
"422",2022-01-18 13:00:00,58,22,7,NA,2,83,6
"423",2022-01-18 14:00:00,59,29,5,NA,2,77,68
"424",2022-01-18 15:00:00,57,35,6,NA,2,69,2
"425",2022-01-18 16:00:00,59,42,7,NA,2,77,17
"426",2022-01-18 17:00:00,60,49,6,NA,2,98,16
"427",2022-01-18 18:00:00,52,53,6,NA,2,110,22
"428",2022-01-18 19:00:00,38,54,16,NA,2,108,24
"429",2022-01-18 20:00:00,26,51,24,NA,2,119,29
"430",2022-01-18 21:00:00,24,47,23,NA,2,119,25
"431",2022-01-18 22:00:00,13,41,28,NA,2,108,25
"432",2022-01-18 23:00:00,11,35,24,NA,2,115,33
"433",2022-01-19 00:00:00,6,29,25,NA,2,135,25
"434",2022-01-19 01:00:00,3,22,28,NA,2,131,26
"435",2022-01-19 02:00:00,3,16,25,NA,2,144,46
"436",2022-01-19 03:00:00,3,11,22,NA,2,6,54
"437",2022-01-19 04:00:00,3,8,21,NA,2,149,47
"438",2022-01-19 05:00:00,3,6,19,NA,2,133,43
"439",2022-01-19 06:00:00,3,4,19,NA,2,124,38
"440",2022-01-19 07:00:00,3,3,19,NA,2,124,37
"441",2022-01-19 08:00:00,4,3,18,NA,2,138,32
"442",2022-01-19 09:00:00,7,4,20,NA,2,142,34
"443",2022-01-19 10:00:00,15,5,21,NA,2,130,27
"444",2022-01-19 11:00:00,33,9,17,NA,2,111,18
"445",2022-01-19 12:00:00,49,15,16,NA,2,110,2
"446",2022-01-19 13:00:00,67,23,9,NA,2,99,7
"447",2022-01-19 14:00:00,68,31,7,NA,3,84,7
"448",2022-01-19 15:00:00,64,38,7,NA,3,78,7
"449",2022-01-19 16:00:00,60,45,9,NA,3,94,25
"450",2022-01-19 17:00:00,65,53,6,NA,3,99,17
"451",2022-01-19 18:00:00,61,58,5,NA,2,101,15
"452",2022-01-19 19:00:00,55,61,8,NA,2,93,17
"453",2022-01-19 20:00:00,24,58,28,NA,2,116,29
"454",2022-01-19 21:00:00,3,50,40,NA,2,4,42
"455",2022-01-19 22:00:00,6,42,34,NA,2,6,37
"456",2022-01-19 23:00:00,7,35,30,NA,2,133,38
"457",2022-01-20 00:00:00,5,28,28,NA,2,132,40
"458",2022-01-20 01:00:00,5,21,25,NA,2,133,47
"459",2022-01-20 02:00:00,5,14,26,NA,2,127,39
"460",2022-01-20 03:00:00,3,7,29,NA,2,131,36
"461",2022-01-20 04:00:00,3,5,26,NA,2,144,33
"462",2022-01-20 05:00:00,3,5,24,NA,2,131,33
"463",2022-01-20 06:00:00,3,4,22,NA,2,135,36
"464",2022-01-20 07:00:00,3,4,20,NA,2,133,36
"465",2022-01-20 08:00:00,3,4,19,NA,3,137,32
"466",2022-01-20 09:00:00,5,4,21,NA,3,2,34
"467",2022-01-20 10:00:00,14,5,23,NA,3,137,33
"468",2022-01-20 11:00:00,33,8,17,NA,3,115,24
"469",2022-01-20 12:00:00,51,14,13,NA,3,104,16
"470",2022-01-20 13:00:00,65,22,7,NA,3,87,15
"471",2022-01-20 14:00:00,61,29,7,NA,3,80,15
"472",2022-01-20 15:00:00,50,35,10,NA,3,94,16
"473",2022-01-20 16:00:00,52,41,8,NA,3,83,16
"474",2022-01-20 17:00:00,54,48,9,NA,3,89,16
"475",2022-01-20 18:00:00,47,52,14,NA,3,87,6
"476",2022-01-20 19:00:00,33,52,23,NA,3,105,15
"477",2022-01-20 20:00:00,25,48,25,NA,3,119,32
"478",2022-01-20 21:00:00,24,43,19,NA,3,136,34
"479",2022-01-20 22:00:00,26,39,14,NA,3,127,33
"480",2022-01-20 23:00:00,32,37,10,NA,3,109,32
"481",2022-01-21 00:00:00,35,35,8,NA,3,110,25
"482",2022-01-21 01:00:00,34,32,6,NA,2,95,24
"483",2022-01-21 02:00:00,34,30,6,NA,2,86,25
"484",2022-01-21 03:00:00,32,30,6,NA,2,84,26
"485",2022-01-21 04:00:00,27,31,6,NA,2,110,26
"486",2022-01-21 05:00:00,22,30,6,NA,2,106,10
"487",2022-01-21 06:00:00,18,29,9,NA,2,106,18
"488",2022-01-21 07:00:00,14,27,13,NA,2,81,18
"489",2022-01-21 08:00:00,13,24,14,NA,10,77,12
"490",2022-01-21 09:00:00,17,22,13,NA,10,83,21
"491",2022-01-21 10:00:00,26,21,9,NA,2,65,21
"492",2022-01-21 11:00:00,33,21,6,NA,2,62,17
"493",2022-01-21 12:00:00,36,22,5,NA,2,46,73
"494",2022-01-21 13:00:00,37,24,5,NA,2,62,6
"495",2022-01-21 14:00:00,38,27,5,NA,2,54,6
"496",2022-01-21 15:00:00,37,30,6,NA,2,75,24
"497",2022-01-21 16:00:00,NA,32,NA,NA,2,75,NA
"498",2022-01-21 17:00:00,NA,35,NA,NA,2,NA,NA
"499",2022-01-21 18:00:00,NA,NA,NA,NA,1,NA,NA
"500",2022-01-21 19:00:00,NA,NA,NA,NA,1,NA,NA
"501",2022-01-21 20:00:00,NA,NA,NA,NA,1,NA,NA
"502",2022-01-21 21:00:00,NA,NA,NA,NA,NA,NA,NA
"503",2022-01-21 22:00:00,NA,NA,NA,NA,NA,NA,NA
"504",2022-01-21 23:00:00,NA,NA,NA,NA,NA,NA,NA
"505",2022-01-22 00:00:00,NA,NA,NA,NA,NA,NA,NA
"506",2022-01-22 01:00:00,NA,NA,NA,NA,NA,NA,NA
"507",2022-01-22 02:00:00,NA,NA,NA,NA,NA,NA,NA
"508",2022-01-22 03:00:00,NA,NA,NA,NA,NA,NA,NA
"509",2022-01-22 04:00:00,NA,NA,NA,NA,NA,NA,NA
"510",2022-01-22 05:00:00,NA,NA,NA,NA,NA,NA,NA
"511",2022-01-22 06:00:00,NA,NA,NA,NA,NA,NA,NA
"512",2022-01-22 07:00:00,NA,NA,NA,NA,NA,NA,NA
"513",2022-01-22 08:00:00,NA,NA,NA,NA,NA,NA,NA
"514",2022-01-22 09:00:00,NA,NA,NA,NA,NA,NA,NA
"515",2022-01-22 10:00:00,NA,NA,NA,NA,NA,NA,NA
"516",2022-01-22 11:00:00,NA,NA,NA,NA,NA,NA,NA
"517",2022-01-22 12:00:00,NA,NA,NA,NA,NA,NA,NA
"518",2022-01-22 13:00:00,NA,NA,NA,NA,NA,NA,NA
"519",2022-01-22 14:00:00,NA,NA,NA,NA,NA,NA,NA
"520",2022-01-22 15:00:00,NA,NA,NA,NA,NA,NA,NA
"521",2022-01-22 16:00:00,NA,NA,NA,NA,NA,NA,NA
"522",2022-01-22 17:00:00,NA,NA,NA,NA,NA,NA,NA
"523",2022-01-22 18:00:00,NA,NA,NA,NA,NA,NA,NA
"524",2022-01-22 19:00:00,NA,NA,NA,NA,NA,NA,NA
"525",2022-01-22 20:00:00,NA,NA,NA,NA,NA,NA,NA
"526",2022-01-22 21:00:00,NA,NA,NA,NA,NA,NA,NA
"527",2022-01-22 22:00:00,NA,NA,NA,NA,NA,NA,NA
"528",2022-01-22 23:00:00,NA,NA,NA,NA,NA,NA,NA
"529",2022-01-23 00:00:00,NA,NA,NA,NA,NA,NA,NA
"530",2022-01-23 01:00:00,NA,NA,NA,NA,NA,NA,NA
"531",2022-01-23 02:00:00,NA,NA,NA,NA,NA,NA,NA
"532",2022-01-23 03:00:00,NA,NA,NA,NA,NA,NA,NA
"533",2022-01-23 04:00:00,NA,NA,NA,NA,NA,NA,NA
"534",2022-01-23 05:00:00,NA,NA,NA,NA,NA,NA,NA
"535",2022-01-23 06:00:00,NA,NA,NA,NA,NA,NA,NA
"536",2022-01-23 07:00:00,NA,NA,NA,NA,NA,NA,NA
"537",2022-01-23 08:00:00,NA,NA,NA,NA,NA,NA,NA
"538",2022-01-23 09:00:00,NA,NA,NA,NA,NA,NA,NA
"539",2022-01-23 10:00:00,NA,NA,NA,NA,NA,NA,NA
"540",2022-01-23 11:00:00,NA,NA,NA,NA,NA,NA,NA
"541",2022-01-23 12:00:00,NA,NA,NA,NA,NA,NA,NA
"542",2022-01-23 13:00:00,NA,NA,NA,NA,NA,NA,NA
"543",2022-01-23 14:00:00,NA,NA,NA,NA,NA,NA,NA
"544",2022-01-23 15:00:00,NA,NA,NA,NA,NA,NA,NA
"545",2022-01-23 16:00:00,NA,NA,NA,NA,NA,NA,NA
"546",2022-01-23 17:00:00,NA,NA,NA,NA,NA,NA,NA
"547",2022-01-23 18:00:00,NA,NA,NA,NA,NA,NA,NA
"548",2022-01-23 19:00:00,NA,NA,NA,NA,NA,NA,NA
"549",2022-01-23 20:00:00,NA,NA,NA,NA,NA,NA,NA
"550",2022-01-23 21:00:00,NA,NA,NA,NA,NA,NA,NA
"551",2022-01-23 22:00:00,NA,NA,NA,NA,NA,NA,NA
"552",2022-01-23 23:00:00,NA,NA,NA,NA,NA,NA,NA
"553",2022-01-24 00:00:00,NA,NA,NA,NA,NA,NA,NA
"554",2022-01-24 01:00:00,NA,NA,NA,NA,NA,NA,NA
"555",2022-01-24 02:00:00,NA,NA,NA,NA,NA,NA,NA
"556",2022-01-24 03:00:00,NA,NA,NA,NA,NA,NA,NA
"557",2022-01-24 04:00:00,NA,NA,NA,NA,NA,NA,NA
"558",2022-01-24 05:00:00,NA,NA,NA,NA,NA,NA,NA
"559",2022-01-24 06:00:00,NA,NA,NA,NA,NA,NA,NA
"560",2022-01-24 07:00:00,NA,NA,NA,NA,NA,NA,NA
"561",2022-01-24 08:00:00,NA,NA,NA,NA,NA,NA,NA
"562",2022-01-24 09:00:00,NA,NA,NA,NA,NA,NA,NA
"563",2022-01-24 10:00:00,NA,NA,NA,NA,NA,NA,NA
"564",2022-01-24 11:00:00,NA,NA,NA,NA,NA,NA,NA
"565",2022-01-24 12:00:00,NA,NA,NA,NA,NA,NA,NA
"566",2022-01-24 13:00:00,NA,NA,NA,NA,NA,NA,NA
"567",2022-01-24 14:00:00,NA,NA,NA,NA,NA,NA,NA
"568",2022-01-24 15:00:00,NA,NA,NA,NA,NA,NA,NA
"569",2022-01-24 16:00:00,NA,NA,NA,NA,NA,NA,NA
"570",2022-01-24 17:00:00,NA,NA,NA,NA,NA,NA,NA
"571",2022-01-24 18:00:00,34,NA,8,NA,NA,NA,NA
"572",2022-01-24 19:00:00,NA,NA,NA,NA,NA,NA,NA
"573",2022-01-24 20:00:00,NA,NA,NA,NA,NA,NA,NA
"574",2022-01-24 21:00:00,NA,NA,NA,NA,NA,NA,NA
"575",2022-01-24 22:00:00,NA,NA,NA,NA,NA,NA,NA
"576",2022-01-24 23:00:00,NA,NA,NA,NA,NA,NA,NA
"577",2022-01-25 00:00:00,NA,NA,NA,NA,NA,NA,NA
"578",2022-01-25 01:00:00,NA,NA,NA,NA,NA,NA,NA
"579",2022-01-25 02:00:00,NA,NA,NA,NA,NA,NA,NA
"580",2022-01-25 03:00:00,NA,NA,NA,NA,NA,NA,NA
"581",2022-01-25 04:00:00,NA,NA,NA,NA,NA,NA,NA
"582",2022-01-25 05:00:00,NA,NA,NA,NA,NA,NA,NA
"583",2022-01-25 06:00:00,NA,NA,NA,NA,NA,NA,NA
"584",2022-01-25 07:00:00,NA,NA,NA,NA,NA,NA,NA
"585",2022-01-25 08:00:00,NA,NA,NA,NA,NA,NA,NA
"586",2022-01-25 09:00:00,NA,NA,NA,NA,NA,NA,NA
"587",2022-01-25 10:00:00,19,NA,14,NA,NA,NA,NA
"588",2022-01-25 11:00:00,32,NA,4,NA,NA,77,71
"589",2022-01-25 12:00:00,34,NA,3,NA,NA,71,2
"590",2022-01-25 13:00:00,38,NA,2,NA,NA,60,2
"591",2022-01-25 14:00:00,38,NA,3,NA,NA,116,4
"592",2022-01-25 15:00:00,38,33,3,NA,NA,84,NA
"593",2022-01-25 16:00:00,38,34,3,NA,NA,79,7
"594",2022-01-25 17:00:00,36,34,5,NA,NA,76,71
"595",2022-01-25 18:00:00,34,36,5,NA,NA,77,68
"596",2022-01-25 19:00:00,19,34,15,NA,NA,89,15
"597",2022-01-25 20:00:00,14,32,17,NA,NA,109,25
"598",2022-01-25 21:00:00,4,28,22,NA,NA,133,38
"599",2022-01-25 22:00:00,6,24,19,NA,NA,137,33
"600",2022-01-25 23:00:00,9,20,14,NA,NA,124,29
"601",2022-01-26 00:00:00,5,16,16,NA,NA,113,27
"602",2022-01-26 01:00:00,3,12,16,NA,NA,110,27
"603",2022-01-26 02:00:00,9,9,11,NA,NA,93,10
"604",2022-01-26 03:00:00,11,8,9,NA,2,79,10
"605",2022-01-26 04:00:00,7,7,10,NA,2,80,17
"606",2022-01-26 05:00:00,7,7,9,NA,2,81,18
"607",2022-01-26 06:00:00,4,7,11,NA,2,84,18
"608",2022-01-26 07:00:00,3,6,14,NA,2,104,20
"609",2022-01-26 08:00:00,3,6,14,NA,2,123,31
"610",2022-01-26 09:00:00,5,6,19,NA,2,144,32
"611",2022-01-26 10:00:00,16,7,13,NA,2,135,16
"612",2022-01-26 11:00:00,25,9,5,NA,2,97,6
"613",2022-01-26 12:00:00,28,11,4,NA,2,73,6
"614",2022-01-26 13:00:00,31,14,3,NA,2,54,NA
"615",2022-01-26 14:00:00,32,18,2,NA,2,50,NA
"616",2022-01-26 15:00:00,35,22,2,NA,2,50,NA
"617",2022-01-26 16:00:00,37,26,2,NA,2,54,68
"618",2022-01-26 17:00:00,37,30,3,NA,2,46,63
"619",2022-01-26 18:00:00,34,32,5,NA,10,71,68
"620",2022-01-26 19:00:00,21,32,14,NA,2,84,17
"621",2022-01-26 20:00:00,15,30,20,NA,2,97,20
"622",2022-01-26 21:00:00,11,28,21,NA,2,119,23
"623",2022-01-26 22:00:00,17,26,14,NA,2,106,18
"624",2022-01-26 23:00:00,7,22,16,NA,2,125,23
"625",2022-01-27 00:00:00,9,19,12,NA,2,132,18
"626",2022-01-27 01:00:00,15,16,6,NA,1,101,20
"627",2022-01-27 02:00:00,18,14,4,NA,1,78,20
"628",2022-01-27 03:00:00,13,13,6,NA,1,62,2
"629",2022-01-27 04:00:00,8,12,9,NA,10,67,71
"630",2022-01-27 05:00:00,6,12,10,NA,10,57,2
"631",2022-01-27 06:00:00,3,10,14,NA,2,77,16
"632",2022-01-27 07:00:00,3,9,16,NA,2,92,27
"633",2022-01-27 08:00:00,4,9,15,NA,1,114,37
"634",2022-01-27 09:00:00,6,8,16,NA,1,133,40
"635",2022-01-27 10:00:00,11,7,22,NA,2,149,34
"636",2022-01-27 11:00:00,24,8,18,NA,2,119,24
"637",2022-01-27 12:00:00,38,12,9,NA,2,100,15
"638",2022-01-27 13:00:00,42,16,3,NA,2,82,73
"639",2022-01-27 14:00:00,41,21,3,NA,2,79,71
"640",2022-01-27 15:00:00,43,26,3,NA,2,65,71
"641",2022-01-27 16:00:00,45,31,2,NA,2,66,30
"642",2022-01-27 17:00:00,40,36,3,NA,2,73,NA
"643",2022-01-27 18:00:00,36,39,7,NA,2,82,68
"644",2022-01-27 19:00:00,20,38,15,NA,2,93,16
"645",2022-01-27 20:00:00,13,35,19,NA,2,104,20
"646",2022-01-27 21:00:00,5,30,25,NA,2,133,34
"647",2022-01-27 22:00:00,3,26,26,NA,2,150,36
"648",2022-01-27 23:00:00,3,21,25,NA,2,4,40
"649",2022-01-28 00:00:00,10,16,14,NA,2,143,40
"650",2022-01-28 01:00:00,8,12,13,NA,2,130,28
"651",2022-01-28 02:00:00,11,9,9,NA,2,109,32
"652",2022-01-28 03:00:00,10,8,8,NA,2,97,17
"653",2022-01-28 04:00:00,5,7,13,NA,2,99,18
"654",2022-01-28 05:00:00,3,7,14,NA,10,100,24
"655",2022-01-28 06:00:00,4,7,10,NA,10,104,27
"656",2022-01-28 07:00:00,3,7,14,NA,2,97,34
"657",2022-01-28 08:00:00,3,6,11,NA,2,113,31
"658",2022-01-28 09:00:00,5,6,17,NA,2,142,27
"659",2022-01-28 10:00:00,12,6,26,NA,2,135,24
"660",2022-01-28 11:00:00,25,8,21,NA,2,121,21
"661",2022-01-28 12:00:00,43,12,11,NA,2,100,10
"662",2022-01-28 13:00:00,59,19,8,NA,2,84,10
"663",2022-01-28 14:00:00,67,27,8,NA,2,77,7
"664",2022-01-28 15:00:00,71,36,7,NA,2,75,NA
"665",2022-01-28 16:00:00,42,41,6,NA,2,88,6
"666",2022-01-28 17:00:00,46,46,5,NA,2,91,71
"667",2022-01-28 18:00:00,45,50,6,NA,2,98,16
"668",2022-01-28 19:00:00,20,49,18,NA,2,5,35
"669",2022-01-28 20:00:00,17,46,13,NA,2,138,31
"670",2022-01-28 21:00:00,22,41,8,NA,2,98,31
"671",2022-01-28 22:00:00,22,36,7,NA,2,87,16
"672",2022-01-28 23:00:00,18,29,5,NA,2,62,71
"673",2022-01-29 00:00:00,23,27,4,NA,2,57,63
"674",2022-01-29 01:00:00,27,24,4,NA,2,59,63
"675",2022-01-29 02:00:00,31,23,3,NA,2,12,NA
"676",2022-01-29 03:00:00,33,24,3,NA,2,140,NA
"677",2022-01-29 04:00:00,32,26,3,NA,2,140,NA
"678",2022-01-29 05:00:00,32,27,3,NA,2,1,19
"679",2022-01-29 06:00:00,30,28,4,NA,2,118,NA
"680",2022-01-29 07:00:00,26,29,7,NA,2,118,NA
"681",2022-01-29 08:00:00,20,29,11,NA,2,54,NA
"682",2022-01-29 09:00:00,22,28,9,NA,2,50,NA
"683",2022-01-29 10:00:00,25,28,10,NA,2,32,NA
"684",2022-01-29 11:00:00,31,27,9,NA,1,54,NA
"685",2022-01-29 12:00:00,36,28,7,NA,1,40,NA
"686",2022-01-29 13:00:00,42,29,6,NA,1,23,NA
"687",2022-01-29 14:00:00,47,31,5,NA,1,32,19
"688",2022-01-29 15:00:00,45,34,5,NA,1,60,52
"689",2022-01-29 16:00:00,43,36,6,NA,10,57,52
"690",2022-01-29 17:00:00,38,38,7,NA,10,12,52
"691",2022-01-29 18:00:00,36,40,8,NA,10,67,41
"692",2022-01-29 19:00:00,30,40,9,NA,10,90,18
"693",2022-01-29 20:00:00,23,38,12,NA,10,91,17
"694",2022-01-29 21:00:00,14,35,15,NA,10,97,17
"695",2022-01-29 22:00:00,9,30,17,NA,10,90,26
"696",2022-01-29 23:00:00,8,25,17,NA,10,82,12
"697",2022-01-30 00:00:00,13,21,13,NA,10,87,17
"698",2022-01-30 01:00:00,15,19,10,NA,10,81,18
"699",2022-01-30 02:00:00,14,16,9,NA,10,76,10
"700",2022-01-30 03:00:00,13,14,9,NA,10,67,10
"701",2022-01-30 04:00:00,9,12,10,NA,10,60,12
"702",2022-01-30 05:00:00,8,11,11,NA,10,67,NA
"703",2022-01-30 06:00:00,4,11,14,NA,10,73,68
"704",2022-01-30 07:00:00,5,10,12,NA,1,76,4
"705",2022-01-30 08:00:00,4,9,14,NA,1,79,52
"706",2022-01-30 09:00:00,10,8,13,NA,1,81,10
"707",2022-01-30 10:00:00,17,9,15,NA,1,82,18
"708",2022-01-30 11:00:00,35,12,16,NA,1,100,24
"709",2022-01-30 12:00:00,48,16,8,NA,1,99,18
"710",2022-01-30 13:00:00,58,23,4,NA,1,82,18
"711",2022-01-30 14:00:00,64,30,3,NA,1,78,2
"712",2022-01-30 15:00:00,64,38,3,NA,1,76,68
"713",2022-01-30 16:00:00,58,44,4,NA,1,79,41
"714",2022-01-30 17:00:00,53,50,6,NA,1,82,52
"715",2022-01-30 18:00:00,48,54,7,NA,2,83,73
"716",2022-01-30 19:00:00,33,53,17,NA,2,91,12
"717",2022-01-30 20:00:00,27,51,20,NA,2,104,25
"718",2022-01-30 21:00:00,15,45,26,NA,2,116,26
"719",2022-01-30 22:00:00,5,38,32,NA,2,124,29
"720",2022-01-30 23:00:00,5,31,30,NA,2,130,26
"721",2022-01-31 00:00:00,14,25,22,NA,2,124,24
"722",2022-01-31 01:00:00,17,21,15,NA,2,104,20
"723",2022-01-31 02:00:00,9,16,19,NA,2,97,18
"724",2022-01-31 03:00:00,3,12,22,NA,2,93,16
"725",2022-01-31 04:00:00,3,9,22,NA,2,102,23
"726",2022-01-31 05:00:00,4,8,19,NA,2,114,32
"727",2022-01-31 06:00:00,5,8,17,NA,2,122,28
"728",2022-01-31 07:00:00,3,7,19,NA,2,106,23
"729",2022-01-31 08:00:00,3,6,19,NA,2,122,32
"730",2022-01-31 09:00:00,4,4,22,NA,2,121,33
"731",2022-01-31 10:00:00,6,4,23,NA,2,148,29
"732",2022-01-31 11:00:00,25,7,13,NA,2,115,27
"733",2022-01-31 12:00:00,38,11,5,NA,2,97,20
"734",2022-01-31 13:00:00,40,16,2,NA,2,78,4
"735",2022-01-31 14:00:00,40,20,3,NA,2,70,4
"736",2022-01-31 15:00:00,42,25,3,NA,2,76,6
"737",2022-01-31 16:00:00,41,30,4,NA,2,79,6
"738",2022-01-31 17:00:00,43,34,6,NA,2,88,10
"739",2022-01-31 18:00:00,43,39,8,NA,2,91,20
"740",2022-01-31 19:00:00,28,39,11,NA,2,109,25
"741",2022-01-31 20:00:00,21,37,12,NA,2,102,21
"742",2022-01-31 21:00:00,17,34,14,NA,2,103,18
"743",2022-01-31 22:00:00,14,31,13,NA,2,90,6
"744",2022-01-31 23:00:00,14,28,12,NA,2,86,73
"745",2022-02-01 00:00:00,17,25,11,NA,2,67,41
"746",2022-02-01 01:00:00,8,20,14,NA,2,72,68
"747",2022-02-01 02:00:00,7,16,13,NA,2,78,2
"748",2022-02-01 03:00:00,3,13,15,NA,2,90,18
"749",2022-02-01 04:00:00,3,10,16,NA,2,112,20
"750",2022-02-01 05:00:00,3,9,15,NA,2,117,28
"751",2022-02-01 06:00:00,3,7,15,NA,2,122,37
"752",2022-02-01 07:00:00,3,6,14,NA,2,135,40
"753",2022-02-01 08:00:00,4,4,14,NA,2,150,39
"754",2022-02-01 09:00:00,7,4,15,NA,2,138,36
"755",2022-02-01 10:00:00,10,5,21,NA,2,127,26
"756",2022-02-01 11:00:00,30,8,10,NA,2,104,18
"757",2022-02-01 12:00:00,41,13,6,NA,2,101,7
"758",2022-02-01 13:00:00,39,17,4,NA,2,87,7
"759",2022-02-01 14:00:00,36,21,3,NA,2,73,NA
"760",2022-02-01 15:00:00,41,26,2,NA,2,57,NA
"761",2022-02-01 16:00:00,43,31,4,NA,2,67,NA
"762",2022-02-01 17:00:00,41,35,6,NA,2,89,63
"763",2022-02-01 18:00:00,41,39,7,NA,2,92,4
"764",2022-02-01 19:00:00,26,39,14,NA,2,99,6
"765",2022-02-01 20:00:00,NA,38,NA,NA,2,99,6
"766",2022-02-01 21:00:00,NA,38,NA,NA,2,NA,NA
"767",2022-02-01 22:00:00,NA,NA,NA,NA,2,NA,NA
"768",2022-02-01 23:00:00,NA,NA,NA,NA,2,NA,NA
"769",2022-02-02 00:00:00,NA,NA,NA,NA,2,NA,NA
"770",2022-02-02 01:00:00,NA,NA,NA,NA,NA,NA,NA
"771",2022-02-02 02:00:00,NA,NA,NA,NA,NA,NA,NA
"772",2022-02-02 03:00:00,NA,NA,NA,NA,NA,NA,NA
"773",2022-02-02 04:00:00,NA,NA,NA,NA,NA,NA,NA
"774",2022-02-02 05:00:00,NA,NA,NA,NA,NA,NA,NA
"775",2022-02-02 06:00:00,NA,NA,NA,NA,NA,NA,NA
"776",2022-02-02 07:00:00,3,NA,19,NA,NA,NA,NA
"777",2022-02-02 08:00:00,4,NA,18,NA,NA,17,58
"778",2022-02-02 09:00:00,6,NA,21,NA,NA,14,45
"779",2022-02-02 10:00:00,15,NA,22,NA,NA,5,23
"780",2022-02-02 11:00:00,32,NA,6,NA,NA,117,23
"781",2022-02-02 12:00:00,33,16,3,NA,NA,92,2
"782",2022-02-02 13:00:00,33,18,3,NA,NA,73,NA
"783",2022-02-02 14:00:00,36,20,4,NA,NA,78,68
"784",2022-02-02 15:00:00,37,25,3,NA,NA,87,41
"785",2022-02-02 16:00:00,36,29,4,NA,NA,90,68
"786",2022-02-02 17:00:00,36,32,5,NA,NA,91,41
"787",2022-02-02 18:00:00,31,34,6,NA,NA,88,41
"788",2022-02-02 19:00:00,22,33,10,NA,NA,90,6
"789",2022-02-02 20:00:00,NA,33,NA,NA,NA,90,NA
"790",2022-02-02 21:00:00,NA,33,NA,NA,NA,NA,NA
"791",2022-02-02 22:00:00,NA,NA,NA,NA,NA,NA,NA
"792",2022-02-02 23:00:00,NA,NA,NA,NA,NA,NA,NA
"793",2022-02-03 00:00:00,NA,NA,NA,NA,NA,NA,NA
"794",2022-02-03 01:00:00,NA,NA,NA,NA,NA,NA,NA
"795",2022-02-03 02:00:00,NA,NA,NA,NA,NA,NA,NA
"796",2022-02-03 03:00:00,NA,NA,NA,NA,NA,NA,NA
"797",2022-02-03 04:00:00,NA,NA,NA,NA,NA,NA,NA
"798",2022-02-03 05:00:00,NA,NA,NA,NA,NA,NA,NA
"799",2022-02-03 06:00:00,NA,NA,NA,NA,NA,NA,NA
"800",2022-02-03 07:00:00,3,NA,13,NA,NA,NA,NA
"801",2022-02-03 08:00:00,4,NA,13,NA,NA,94,23
"802",2022-02-03 09:00:00,11,NA,13,NA,NA,113,25
"803",2022-02-03 10:00:00,20,NA,10,NA,NA,105,22
"804",2022-02-03 11:00:00,29,NA,9,NA,NA,86,6
"805",2022-02-03 12:00:00,32,17,3,NA,NA,90,6
"806",2022-02-03 13:00:00,30,18,2,NA,NA,76,6
"807",2022-02-03 14:00:00,32,20,2,NA,NA,73,6
"808",2022-02-03 15:00:00,32,24,2,NA,NA,70,NA
"809",2022-02-03 16:00:00,30,27,3,NA,NA,62,NA
"810",2022-02-03 17:00:00,28,29,5,NA,NA,67,52
"811",2022-02-03 18:00:00,27,30,6,NA,10,77,73
"812",2022-02-03 19:00:00,18,29,10,NA,NA,84,15
"813",2022-02-03 20:00:00,NA,28,NA,NA,NA,84,15
"814",2022-02-03 21:00:00,NA,28,NA,NA,NA,NA,NA
"815",2022-02-03 22:00:00,NA,NA,NA,NA,NA,NA,NA
"816",2022-02-03 23:00:00,NA,NA,NA,NA,NA,NA,NA
"817",2022-02-04 00:00:00,NA,NA,NA,NA,NA,NA,NA
"818",2022-02-04 01:00:00,NA,NA,NA,NA,NA,NA,NA
"819",2022-02-04 02:00:00,NA,NA,NA,NA,NA,NA,NA
"820",2022-02-04 03:00:00,NA,NA,NA,NA,NA,NA,NA
"821",2022-02-04 04:00:00,NA,NA,NA,NA,NA,NA,NA
"822",2022-02-04 05:00:00,NA,NA,NA,NA,NA,NA,NA
"823",2022-02-04 06:00:00,NA,NA,NA,NA,NA,NA,NA
"824",2022-02-04 07:00:00,3,NA,14,NA,NA,NA,NA
"825",2022-02-04 08:00:00,4,NA,14,NA,NA,30,46
"826",2022-02-04 09:00:00,4,NA,15,NA,NA,10,36
"827",2022-02-04 10:00:00,9,NA,18,NA,NA,133,27
"828",2022-02-04 11:00:00,29,NA,7,NA,NA,115,15
"829",2022-02-04 12:00:00,31,13,3,NA,NA,89,2
"830",2022-02-04 13:00:00,31,16,3,NA,NA,66,52
"831",2022-02-04 14:00:00,28,17,3,NA,NA,54,63
"832",2022-02-04 15:00:00,30,21,3,NA,NA,40,63
"833",2022-02-04 16:00:00,34,25,2,NA,10,54,NA
"834",2022-02-04 17:00:00,33,28,3,NA,10,62,NA
"835",2022-02-04 18:00:00,26,30,6,NA,10,76,52
"836",2022-02-04 19:00:00,19,29,11,NA,NA,95,16
"837",2022-02-04 20:00:00,18,27,11,NA,NA,106,24
"838",2022-02-04 21:00:00,16,26,8,NA,NA,86,12
"839",2022-02-04 22:00:00,13,24,10,NA,NA,84,20
"840",2022-02-04 23:00:00,13,22,9,NA,NA,79,20
"841",2022-02-05 00:00:00,11,19,10,NA,2,147,21
