"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"1809",2022-03-17 08:00:00,NA,NA,NA,NA,NA,NA,NA
"1810",2022-03-17 09:00:00,NA,NA,NA,NA,NA,NA,NA
"1811",2022-03-17 10:00:00,NA,NA,NA,NA,NA,NA,NA
"1812",2022-03-17 11:00:00,NA,NA,NA,NA,NA,NA,NA
"1813",2022-03-17 12:00:00,NA,NA,NA,NA,NA,NA,NA
"1814",2022-03-17 13:00:00,NA,NA,NA,NA,NA,NA,NA
"1815",2022-03-17 14:00:00,NA,NA,NA,NA,NA,NA,NA
"1816",2022-03-17 15:00:00,NA,NA,NA,NA,NA,NA,NA
"1817",2022-03-17 16:00:00,NA,NA,NA,NA,NA,NA,NA
"1818",2022-03-17 17:00:00,NA,NA,NA,NA,NA,NA,NA
"1819",2022-03-17 18:00:00,57,NA,NA,NA,NA,NA,NA
"1820",2022-03-17 19:00:00,51,NA,NA,NA,NA,NA,NA
"1821",2022-03-17 20:00:00,38,NA,NA,NA,NA,NA,NA
"1822",2022-03-17 21:00:00,27,NA,NA,NA,NA,NA,NA
"1823",2022-03-17 22:00:00,27,NA,NA,NA,NA,NA,NA
"1824",2022-03-17 23:00:00,24,37,NA,30,NA,NA,NA
"1825",2022-03-18 00:00:00,24,35,NA,31,NA,NA,NA
"1826",2022-03-18 01:00:00,14,33,NA,33,NA,NA,NA
"1827",2022-03-18 02:00:00,12,27,NA,39,NA,NA,NA
"1828",2022-03-18 03:00:00,11,22,NA,45,NA,NA,NA
"1829",2022-03-18 04:00:00,15,19,NA,47,NA,NA,NA
"1830",2022-03-18 05:00:00,10,17,NA,45,NA,NA,NA
"1831",2022-03-18 06:00:00,8,15,NA,48,NA,NA,NA
"1832",2022-03-18 07:00:00,7,13,NA,51,NA,NA,NA
"1833",2022-03-18 08:00:00,9,11,NA,56,NA,NA,NA
"1834",2022-03-18 09:00:00,18,11,NA,56,NA,NA,NA
"1835",2022-03-18 10:00:00,35,14,NA,53,NA,NA,NA
"1836",2022-03-18 11:00:00,46,19,NA,49,NA,NA,NA
"1837",2022-03-18 12:00:00,61,24,NA,47,NA,NA,NA
"1838",2022-03-18 13:00:00,68,32,NA,44,NA,NA,NA
"1839",2022-03-18 14:00:00,62,38,NA,39,NA,NA,NA
"1840",2022-03-18 15:00:00,55,44,NA,33,NA,NA,NA
"1841",2022-03-18 16:00:00,49,49,NA,23,NA,NA,NA
"1842",2022-03-18 17:00:00,54,54,NA,19,NA,NA,NA
"1843",2022-03-18 18:00:00,53,56,NA,16,NA,NA,NA
"1844",2022-03-18 19:00:00,45,56,NA,NA,NA,NA,NA
"1845",2022-03-18 20:00:00,26,52,NA,NA,NA,NA,NA
"1846",2022-03-18 21:00:00,23,46,NA,NA,NA,NA,NA
"1847",2022-03-18 22:00:00,31,42,NA,NA,NA,NA,NA
"1848",2022-03-18 23:00:00,31,39,NA,NA,NA,NA,NA
"1849",2022-03-19 00:00:00,30,37,NA,NA,NA,NA,NA
"1850",2022-03-19 01:00:00,18,32,NA,38,NA,NA,NA
"1851",2022-03-19 02:00:00,7,26,NA,44,NA,NA,NA
"1852",2022-03-19 03:00:00,7,22,NA,45,NA,NA,NA
"1853",2022-03-19 04:00:00,8,19,NA,49,NA,NA,NA
"1854",2022-03-19 05:00:00,9,18,NA,49,NA,NA,NA
"1855",2022-03-19 06:00:00,8,15,NA,52,NA,NA,NA
"1856",2022-03-19 07:00:00,8,12,NA,55,NA,NA,NA
"1857",2022-03-19 08:00:00,10,9,NA,59,NA,NA,NA
"1858",2022-03-19 09:00:00,21,10,NA,58,NA,NA,NA
"1859",2022-03-19 10:00:00,40,14,NA,53,NA,NA,NA
"1860",2022-03-19 11:00:00,53,20,NA,51,NA,NA,NA
"1861",2022-03-19 12:00:00,61,26,NA,47,NA,NA,NA
"1862",2022-03-19 13:00:00,62,33,NA,43,NA,NA,NA
"1863",2022-03-19 14:00:00,57,39,NA,37,NA,NA,NA
"1864",2022-03-19 15:00:00,49,44,NA,31,NA,NA,NA
"1865",2022-03-19 16:00:00,53,50,NA,23,NA,NA,NA
"1866",2022-03-19 17:00:00,59,54,NA,19,NA,NA,NA
"1867",2022-03-19 18:00:00,56,56,NA,16,NA,NA,NA
"1868",2022-03-19 19:00:00,47,56,NA,NA,NA,NA,NA
"1869",2022-03-19 20:00:00,32,52,NA,NA,NA,NA,NA
"1870",2022-03-19 21:00:00,23,47,NA,NA,NA,NA,NA
"1871",2022-03-19 22:00:00,22,43,NA,NA,NA,NA,NA
"1872",2022-03-19 23:00:00,24,40,NA,NA,NA,NA,NA
"1873",2022-03-20 00:00:00,23,36,NA,NA,NA,NA,NA
"1874",2022-03-20 01:00:00,21,31,NA,26,NA,NA,NA
"1875",2022-03-20 02:00:00,17,26,NA,27,NA,NA,NA
"1876",2022-03-20 03:00:00,NA,23,NA,27,NA,NA,NA
"1877",2022-03-20 04:00:00,NA,22,NA,29,NA,NA,NA
"1878",2022-03-20 05:00:00,14,20,NA,31,NA,NA,NA
"1879",2022-03-20 06:00:00,9,18,NA,32,NA,NA,NA
"1880",2022-03-20 07:00:00,9,16,NA,36,NA,NA,NA
"1881",2022-03-20 08:00:00,12,14,NA,40,NA,NA,NA
"1882",2022-03-20 09:00:00,20,14,NA,44,NA,NA,NA
"1883",2022-03-20 10:00:00,32,16,NA,46,NA,NA,NA
"1884",2022-03-20 11:00:00,46,20,NA,42,NA,NA,NA
"1885",2022-03-20 12:00:00,57,25,NA,40,NA,NA,NA
"1886",2022-03-20 13:00:00,62,31,NA,37,NA,NA,NA
"1887",2022-03-20 14:00:00,59,37,NA,33,NA,NA,NA
"1888",2022-03-20 15:00:00,53,43,NA,27,NA,NA,NA
"1889",2022-03-20 16:00:00,53,48,NA,23,NA,NA,NA
"1890",2022-03-20 17:00:00,NA,52,NA,19,NA,NA,NA
"1891",2022-03-20 18:00:00,NA,55,NA,NA,NA,NA,NA
"1892",2022-03-20 19:00:00,NA,NA,NA,NA,NA,NA,NA
"1893",2022-03-20 20:00:00,NA,NA,NA,NA,NA,NA,NA
"1894",2022-03-20 21:00:00,NA,NA,NA,NA,NA,NA,NA
"1895",2022-03-20 22:00:00,NA,NA,NA,NA,NA,NA,NA
"1896",2022-03-20 23:00:00,NA,NA,NA,NA,NA,NA,NA
"1897",2022-03-21 00:00:00,NA,NA,NA,NA,NA,NA,NA
"1898",2022-03-21 01:00:00,NA,NA,NA,NA,NA,NA,NA
"1899",2022-03-21 02:00:00,NA,NA,NA,NA,NA,NA,NA
"1900",2022-03-21 03:00:00,NA,NA,NA,NA,NA,NA,NA
"1901",2022-03-21 04:00:00,NA,NA,NA,NA,NA,NA,NA
"1902",2022-03-21 05:00:00,NA,NA,NA,NA,NA,NA,NA
"1903",2022-03-21 06:00:00,NA,NA,NA,NA,NA,NA,NA
"1904",2022-03-21 07:00:00,NA,NA,NA,NA,NA,NA,NA
"1905",2022-03-21 08:00:00,NA,NA,NA,NA,NA,NA,NA
"1906",2022-03-21 09:00:00,NA,NA,NA,NA,NA,NA,NA
"1907",2022-03-21 10:00:00,NA,NA,NA,NA,NA,NA,NA
"1908",2022-03-21 11:00:00,NA,NA,NA,NA,NA,NA,NA
"1909",2022-03-21 12:00:00,NA,NA,NA,NA,NA,NA,NA
"1910",2022-03-21 13:00:00,NA,NA,NA,NA,NA,NA,NA
"1911",2022-03-21 14:00:00,NA,NA,NA,NA,NA,NA,NA
"1912",2022-03-21 15:00:00,NA,NA,NA,NA,NA,NA,NA
"1913",2022-03-21 16:00:00,NA,NA,NA,NA,NA,NA,NA
"1914",2022-03-21 17:00:00,NA,NA,NA,NA,NA,NA,NA
"1915",2022-03-21 18:00:00,NA,NA,NA,NA,NA,NA,NA
"1916",2022-03-21 19:00:00,NA,NA,NA,NA,NA,NA,NA
"1917",2022-03-21 20:00:00,NA,NA,NA,NA,NA,NA,NA
"1918",2022-03-21 21:00:00,NA,NA,NA,NA,NA,NA,NA
"1919",2022-03-21 22:00:00,NA,NA,NA,NA,NA,NA,NA
"1920",2022-03-21 23:00:00,NA,NA,NA,NA,NA,NA,NA
"1921",2022-03-22 00:00:00,NA,NA,NA,NA,NA,NA,NA
"1922",2022-03-22 01:00:00,NA,NA,NA,NA,NA,NA,NA
"1923",2022-03-22 02:00:00,NA,NA,NA,NA,NA,NA,NA
"1924",2022-03-22 03:00:00,NA,NA,NA,NA,NA,NA,NA
"1925",2022-03-22 04:00:00,NA,NA,NA,NA,NA,NA,NA
"1926",2022-03-22 05:00:00,NA,NA,NA,NA,NA,NA,NA
"1927",2022-03-22 06:00:00,NA,NA,NA,NA,NA,NA,NA
"1928",2022-03-22 07:00:00,NA,NA,NA,NA,NA,NA,NA
"1929",2022-03-22 08:00:00,NA,NA,NA,NA,NA,NA,NA
"1930",2022-03-22 09:00:00,NA,NA,NA,NA,NA,NA,NA
"1931",2022-03-22 10:00:00,NA,NA,NA,NA,NA,NA,NA
"1932",2022-03-22 11:00:00,NA,NA,NA,NA,NA,NA,NA
"1933",2022-03-22 12:00:00,NA,NA,NA,NA,NA,NA,NA
"1934",2022-03-22 13:00:00,NA,NA,NA,NA,NA,NA,NA
"1935",2022-03-22 14:00:00,NA,NA,NA,NA,NA,NA,NA
"1936",2022-03-22 15:00:00,NA,NA,NA,NA,NA,NA,NA
"1937",2022-03-22 16:00:00,NA,NA,NA,NA,NA,NA,NA
"1938",2022-03-22 17:00:00,NA,NA,NA,NA,NA,NA,NA
"1939",2022-03-22 18:00:00,NA,NA,NA,NA,NA,NA,NA
"1940",2022-03-22 19:00:00,NA,NA,NA,NA,NA,NA,NA
"1941",2022-03-22 20:00:00,NA,NA,NA,NA,NA,NA,NA
"1942",2022-03-22 21:00:00,NA,NA,NA,NA,NA,NA,NA
"1943",2022-03-22 22:00:00,NA,NA,NA,NA,NA,NA,NA
"1944",2022-03-22 23:00:00,NA,NA,NA,NA,NA,NA,NA
"1945",2022-03-23 00:00:00,NA,NA,NA,NA,NA,NA,NA
"1946",2022-03-23 01:00:00,NA,NA,NA,NA,NA,NA,NA
"1947",2022-03-23 02:00:00,NA,NA,NA,NA,NA,NA,NA
"1948",2022-03-23 03:00:00,NA,NA,NA,NA,NA,NA,NA
"1949",2022-03-23 04:00:00,NA,NA,NA,NA,NA,NA,NA
"1950",2022-03-23 05:00:00,NA,NA,NA,NA,NA,NA,NA
"1951",2022-03-23 06:00:00,NA,NA,NA,NA,NA,NA,NA
"1952",2022-03-23 07:00:00,NA,NA,NA,NA,NA,NA,NA
"1953",2022-03-23 08:00:00,NA,NA,NA,NA,NA,NA,NA
"1954",2022-03-23 09:00:00,NA,NA,NA,NA,NA,NA,NA
"1955",2022-03-23 10:00:00,NA,NA,NA,NA,NA,NA,NA
"1956",2022-03-23 11:00:00,NA,NA,NA,NA,NA,NA,NA
"1957",2022-03-23 12:00:00,NA,NA,NA,NA,NA,NA,NA
"1958",2022-03-23 13:00:00,NA,NA,NA,NA,NA,NA,NA
"1959",2022-03-23 14:00:00,NA,NA,NA,NA,NA,NA,NA
"1960",2022-03-23 15:00:00,NA,NA,NA,NA,NA,NA,NA
"1961",2022-03-23 16:00:00,54,NA,NA,NA,NA,NA,NA
"1962",2022-03-23 17:00:00,56,NA,NA,NA,NA,NA,NA
"1963",2022-03-23 18:00:00,57,NA,NA,NA,NA,NA,NA
"1964",2022-03-23 19:00:00,51,NA,NA,NA,NA,NA,NA
"1965",2022-03-23 20:00:00,NA,NA,NA,NA,NA,NA,NA
"1966",2022-03-23 21:00:00,NA,NA,NA,NA,NA,NA,NA
"1967",2022-03-23 22:00:00,NA,NA,NA,NA,NA,NA,NA
"1968",2022-03-23 23:00:00,NA,NA,NA,NA,NA,NA,NA
"1969",2022-03-24 00:00:00,NA,NA,NA,NA,NA,NA,NA
"1970",2022-03-24 01:00:00,NA,NA,NA,NA,NA,NA,NA
"1971",2022-03-24 02:00:00,NA,NA,NA,NA,NA,NA,NA
"1972",2022-03-24 03:00:00,NA,NA,NA,NA,NA,NA,NA
"1973",2022-03-24 04:00:00,NA,NA,NA,NA,NA,NA,NA
"1974",2022-03-24 05:00:00,NA,NA,NA,NA,NA,NA,NA
"1975",2022-03-24 06:00:00,NA,NA,NA,NA,NA,NA,NA
"1976",2022-03-24 07:00:00,8,NA,NA,NA,NA,NA,NA
"1977",2022-03-24 08:00:00,10,NA,NA,NA,NA,NA,NA
"1978",2022-03-24 09:00:00,18,NA,NA,NA,NA,NA,NA
"1979",2022-03-24 10:00:00,29,NA,NA,NA,NA,NA,NA
"1980",2022-03-24 11:00:00,44,NA,NA,NA,NA,NA,NA
"1981",2022-03-24 12:00:00,52,27,NA,75,NA,NA,NA
"1982",2022-03-24 13:00:00,51,30,NA,70,NA,NA,NA
"1983",2022-03-24 14:00:00,51,33,NA,64,NA,NA,NA
"1984",2022-03-24 15:00:00,54,39,NA,55,NA,NA,NA
"1985",2022-03-24 16:00:00,NA,43,NA,48,NA,NA,NA
"1986",2022-03-24 17:00:00,NA,47,NA,43,NA,NA,NA
"1987",2022-03-24 18:00:00,NA,NA,NA,NA,NA,NA,NA
"1988",2022-03-24 19:00:00,NA,NA,NA,NA,NA,NA,NA
"1989",2022-03-24 20:00:00,NA,NA,NA,NA,NA,NA,NA
"1990",2022-03-24 21:00:00,NA,NA,NA,NA,NA,NA,NA
"1991",2022-03-24 22:00:00,NA,NA,NA,NA,NA,NA,NA
"1992",2022-03-24 23:00:00,NA,NA,NA,NA,NA,NA,NA
"1993",2022-03-25 00:00:00,NA,NA,NA,NA,NA,NA,NA
"1994",2022-03-25 01:00:00,NA,NA,NA,NA,NA,NA,NA
"1995",2022-03-25 02:00:00,NA,NA,NA,NA,NA,NA,NA
"1996",2022-03-25 03:00:00,NA,NA,NA,NA,NA,NA,NA
"1997",2022-03-25 04:00:00,NA,NA,NA,NA,NA,NA,NA
"1998",2022-03-25 05:00:00,NA,NA,NA,NA,NA,NA,NA
"1999",2022-03-25 06:00:00,NA,NA,NA,NA,NA,NA,NA
"2000",2022-03-25 07:00:00,NA,NA,NA,NA,NA,NA,NA
"2001",2022-03-25 08:00:00,NA,NA,NA,NA,NA,NA,NA
"2002",2022-03-25 09:00:00,NA,NA,NA,NA,NA,NA,NA
"2003",2022-03-25 10:00:00,NA,NA,NA,NA,NA,NA,NA
"2004",2022-03-25 11:00:00,NA,NA,NA,NA,NA,NA,NA
"2005",2022-03-25 12:00:00,NA,NA,NA,NA,NA,NA,NA
"2006",2022-03-25 13:00:00,NA,NA,NA,NA,NA,NA,NA
"2007",2022-03-25 14:00:00,NA,NA,NA,NA,NA,NA,NA
"2008",2022-03-25 15:00:00,NA,NA,NA,NA,NA,NA,NA
"2009",2022-03-25 16:00:00,NA,NA,NA,NA,NA,NA,NA
"2010",2022-03-25 17:00:00,NA,NA,NA,NA,NA,NA,NA
"2011",2022-03-25 18:00:00,NA,NA,NA,NA,NA,NA,NA
"2012",2022-03-25 19:00:00,NA,NA,NA,NA,NA,NA,NA
"2013",2022-03-25 20:00:00,NA,NA,NA,NA,NA,NA,NA
"2014",2022-03-25 21:00:00,NA,NA,NA,NA,NA,NA,NA
"2015",2022-03-25 22:00:00,NA,NA,NA,NA,NA,NA,NA
"2016",2022-03-25 23:00:00,NA,NA,NA,NA,NA,NA,NA
"2017",2022-03-26 00:00:00,NA,NA,NA,NA,NA,NA,NA
"2018",2022-03-26 01:00:00,NA,NA,NA,NA,NA,NA,NA
"2019",2022-03-26 02:00:00,NA,NA,NA,NA,NA,NA,NA
"2020",2022-03-26 03:00:00,NA,NA,NA,NA,NA,NA,NA
"2021",2022-03-26 04:00:00,NA,NA,NA,NA,NA,NA,NA
"2022",2022-03-26 05:00:00,NA,NA,NA,NA,NA,NA,NA
"2023",2022-03-26 06:00:00,NA,NA,NA,NA,NA,NA,NA
"2024",2022-03-26 07:00:00,NA,NA,NA,NA,NA,NA,NA
"2025",2022-03-26 08:00:00,NA,NA,NA,NA,NA,NA,NA
"2026",2022-03-26 09:00:00,NA,NA,NA,NA,NA,NA,NA
"2027",2022-03-26 10:00:00,NA,NA,NA,NA,NA,NA,NA
"2028",2022-03-26 11:00:00,NA,NA,NA,NA,NA,NA,NA
"2029",2022-03-26 12:00:00,NA,NA,NA,NA,NA,NA,NA
"2030",2022-03-26 13:00:00,NA,NA,NA,NA,NA,NA,NA
"2031",2022-03-26 14:00:00,NA,NA,NA,NA,NA,NA,NA
"2032",2022-03-26 15:00:00,NA,NA,NA,NA,NA,NA,NA
"2033",2022-03-26 16:00:00,NA,NA,NA,NA,NA,NA,NA
"2034",2022-03-26 17:00:00,NA,NA,NA,NA,NA,NA,NA
"2035",2022-03-26 18:00:00,NA,NA,NA,NA,NA,NA,NA
"2036",2022-03-26 19:00:00,NA,NA,NA,NA,NA,NA,NA
"2037",2022-03-26 20:00:00,NA,NA,NA,NA,NA,NA,NA
"2038",2022-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA
"2039",2022-03-26 22:00:00,NA,NA,NA,NA,NA,NA,NA
"2040",2022-03-26 23:00:00,NA,NA,NA,NA,NA,NA,NA
"2041",2022-03-27 00:00:00,NA,NA,NA,NA,NA,NA,NA
"2042",2022-03-27 01:00:00,NA,NA,NA,NA,NA,NA,NA
"2043",2022-03-27 02:00:00,NA,NA,NA,NA,NA,NA,NA
"2044",2022-03-27 03:00:00,NA,NA,NA,NA,NA,NA,NA
"2045",2022-03-27 04:00:00,NA,NA,NA,NA,NA,NA,NA
"2046",2022-03-27 05:00:00,NA,NA,NA,NA,NA,NA,NA
"2047",2022-03-27 06:00:00,NA,NA,NA,NA,NA,NA,NA
"2048",2022-03-27 07:00:00,NA,NA,NA,NA,NA,NA,NA
"2049",2022-03-27 08:00:00,NA,NA,NA,NA,NA,NA,NA
"2050",2022-03-27 09:00:00,NA,NA,NA,NA,NA,NA,NA
"2051",2022-03-27 10:00:00,NA,NA,NA,NA,NA,NA,NA
"2052",2022-03-27 11:00:00,NA,NA,NA,NA,NA,NA,NA
"2053",2022-03-27 12:00:00,NA,NA,NA,NA,NA,NA,NA
"2054",2022-03-27 13:00:00,NA,NA,NA,NA,NA,NA,NA
"2055",2022-03-27 14:00:00,NA,NA,NA,NA,NA,NA,NA
"2056",2022-03-27 15:00:00,NA,NA,NA,NA,NA,NA,NA
"2057",2022-03-27 16:00:00,NA,NA,NA,NA,NA,NA,NA
"2058",2022-03-27 17:00:00,NA,NA,NA,NA,NA,NA,NA
"2059",2022-03-27 18:00:00,NA,NA,NA,NA,NA,NA,NA
"2060",2022-03-27 19:00:00,NA,NA,NA,NA,NA,NA,NA
"2061",2022-03-27 20:00:00,NA,NA,NA,NA,NA,NA,NA
"2062",2022-03-27 21:00:00,NA,NA,NA,NA,NA,NA,NA
"2063",2022-03-27 22:00:00,NA,NA,NA,NA,NA,NA,NA
"2064",2022-03-27 23:00:00,NA,NA,NA,NA,NA,NA,NA
"2065",2022-03-28 00:00:00,NA,NA,NA,NA,NA,NA,NA
"2066",2022-03-28 01:00:00,NA,NA,NA,NA,NA,NA,NA
"2067",2022-03-28 02:00:00,NA,NA,NA,NA,NA,NA,NA
"2068",2022-03-28 03:00:00,NA,NA,NA,NA,NA,NA,NA
"2069",2022-03-28 04:00:00,NA,NA,NA,NA,NA,NA,NA
"2070",2022-03-28 05:00:00,NA,NA,NA,NA,NA,NA,NA
"2071",2022-03-28 06:00:00,NA,NA,NA,NA,NA,NA,NA
"2072",2022-03-28 07:00:00,NA,NA,NA,NA,NA,NA,NA
"2073",2022-03-28 08:00:00,NA,NA,NA,NA,NA,NA,NA
"2074",2022-03-28 09:00:00,NA,NA,NA,NA,NA,NA,NA
"2075",2022-03-28 10:00:00,NA,NA,NA,NA,NA,NA,NA
"2076",2022-03-28 11:00:00,NA,NA,NA,NA,NA,NA,NA
"2077",2022-03-28 12:00:00,NA,NA,NA,NA,NA,NA,NA
"2078",2022-03-28 13:00:00,NA,NA,NA,NA,NA,NA,NA
"2079",2022-03-28 14:00:00,NA,NA,NA,NA,NA,NA,NA
"2080",2022-03-28 15:00:00,NA,NA,NA,NA,NA,NA,NA
"2081",2022-03-28 16:00:00,NA,NA,NA,NA,NA,NA,NA
"2082",2022-03-28 17:00:00,NA,NA,NA,NA,NA,NA,NA
"2083",2022-03-28 18:00:00,NA,NA,NA,NA,NA,NA,NA
"2084",2022-03-28 19:00:00,NA,NA,NA,NA,NA,NA,NA
"2085",2022-03-28 20:00:00,NA,NA,NA,NA,NA,NA,NA
"2086",2022-03-28 21:00:00,NA,NA,NA,NA,NA,NA,NA
"2087",2022-03-28 22:00:00,NA,NA,NA,NA,NA,NA,NA
"2088",2022-03-28 23:00:00,NA,NA,NA,NA,NA,NA,NA
"2089",2022-03-29 00:00:00,NA,NA,NA,NA,NA,NA,NA
"2090",2022-03-29 01:00:00,NA,NA,NA,NA,NA,NA,NA
"2091",2022-03-29 02:00:00,NA,NA,NA,NA,NA,NA,NA
"2092",2022-03-29 03:00:00,NA,NA,NA,NA,NA,NA,NA
"2093",2022-03-29 04:00:00,NA,NA,NA,NA,NA,NA,NA
"2094",2022-03-29 05:00:00,NA,NA,NA,NA,NA,NA,NA
"2095",2022-03-29 06:00:00,NA,NA,NA,NA,NA,NA,NA
"2096",2022-03-29 07:00:00,NA,NA,NA,NA,NA,NA,NA
"2097",2022-03-29 08:00:00,NA,NA,NA,NA,NA,NA,NA
"2098",2022-03-29 09:00:00,NA,NA,NA,NA,NA,NA,NA
"2099",2022-03-29 10:00:00,NA,NA,NA,NA,NA,NA,NA
"2100",2022-03-29 11:00:00,NA,NA,NA,NA,NA,NA,NA
"2101",2022-03-29 12:00:00,NA,NA,NA,NA,NA,NA,NA
"2102",2022-03-29 13:00:00,NA,NA,NA,NA,NA,NA,NA
"2103",2022-03-29 14:00:00,NA,NA,NA,NA,NA,NA,NA
"2104",2022-03-29 15:00:00,NA,NA,NA,NA,NA,NA,NA
"2105",2022-03-29 16:00:00,NA,NA,NA,NA,NA,NA,NA
"2106",2022-03-29 17:00:00,NA,NA,NA,NA,NA,NA,NA
"2107",2022-03-29 18:00:00,NA,NA,NA,NA,NA,NA,NA
"2108",2022-03-29 19:00:00,NA,NA,NA,NA,NA,NA,NA
"2109",2022-03-29 20:00:00,NA,NA,NA,NA,NA,NA,NA
"2110",2022-03-29 21:00:00,NA,NA,NA,NA,NA,NA,NA
"2111",2022-03-29 22:00:00,NA,NA,NA,NA,NA,NA,NA
"2112",2022-03-29 23:00:00,NA,NA,NA,NA,NA,NA,NA
"2113",2022-03-30 00:00:00,NA,NA,NA,NA,NA,NA,NA
"2114",2022-03-30 01:00:00,NA,NA,NA,NA,NA,NA,NA
"2115",2022-03-30 02:00:00,NA,NA,NA,NA,NA,NA,NA
"2116",2022-03-30 03:00:00,NA,NA,NA,NA,NA,NA,NA
"2117",2022-03-30 04:00:00,NA,NA,NA,NA,NA,NA,NA
"2118",2022-03-30 05:00:00,NA,NA,NA,NA,NA,NA,NA
"2119",2022-03-30 06:00:00,NA,NA,NA,NA,NA,NA,NA
"2120",2022-03-30 07:00:00,NA,NA,NA,NA,NA,NA,NA
"2121",2022-03-30 08:00:00,NA,NA,NA,NA,NA,NA,NA
"2122",2022-03-30 09:00:00,NA,NA,NA,NA,NA,NA,NA
"2123",2022-03-30 10:00:00,NA,NA,NA,NA,NA,NA,NA
"2124",2022-03-30 11:00:00,NA,NA,NA,NA,NA,NA,NA
"2125",2022-03-30 12:00:00,NA,NA,NA,NA,NA,NA,NA
"2126",2022-03-30 13:00:00,NA,NA,NA,NA,NA,NA,NA
"2127",2022-03-30 14:00:00,NA,NA,NA,NA,NA,NA,NA
"2128",2022-03-30 15:00:00,NA,NA,NA,NA,NA,NA,NA
"2129",2022-03-30 16:00:00,NA,NA,NA,NA,NA,NA,NA
"2130",2022-03-30 17:00:00,NA,NA,NA,NA,NA,NA,NA
"2131",2022-03-30 18:00:00,NA,NA,NA,NA,NA,NA,NA
"2132",2022-03-30 19:00:00,NA,NA,NA,NA,NA,NA,NA
"2133",2022-03-30 20:00:00,NA,NA,NA,NA,NA,NA,NA
"2134",2022-03-30 21:00:00,NA,NA,NA,NA,NA,NA,NA
"2135",2022-03-30 22:00:00,NA,NA,NA,NA,NA,NA,NA
"2136",2022-03-30 23:00:00,NA,NA,NA,NA,NA,NA,NA
"2137",2022-03-31 00:00:00,NA,NA,NA,NA,NA,NA,NA
"2138",2022-03-31 01:00:00,NA,NA,NA,NA,NA,NA,NA
"2139",2022-03-31 02:00:00,NA,NA,NA,NA,NA,NA,NA
"2140",2022-03-31 03:00:00,NA,NA,NA,NA,NA,NA,NA
"2141",2022-03-31 04:00:00,NA,NA,NA,NA,NA,NA,NA
"2142",2022-03-31 05:00:00,NA,NA,NA,NA,NA,NA,NA
"2143",2022-03-31 06:00:00,NA,NA,NA,NA,NA,NA,NA
"2144",2022-03-31 07:00:00,NA,NA,NA,NA,NA,NA,NA
"2145",2022-03-31 08:00:00,NA,NA,NA,NA,NA,NA,NA
"2146",2022-03-31 09:00:00,NA,NA,NA,NA,NA,NA,NA
"2147",2022-03-31 10:00:00,NA,NA,NA,NA,NA,NA,NA
"2148",2022-03-31 11:00:00,NA,NA,NA,NA,NA,NA,NA
"2149",2022-03-31 12:00:00,NA,NA,NA,NA,NA,NA,NA
"2150",2022-03-31 13:00:00,NA,NA,NA,NA,NA,NA,NA
"2151",2022-03-31 14:00:00,NA,NA,NA,NA,NA,NA,NA
"2152",2022-03-31 15:00:00,NA,NA,NA,NA,NA,NA,NA
"2153",2022-03-31 16:00:00,NA,NA,NA,NA,NA,NA,NA
"2154",2022-03-31 17:00:00,NA,NA,NA,NA,NA,NA,NA
"2155",2022-03-31 18:00:00,NA,NA,NA,NA,NA,NA,NA
"2156",2022-03-31 19:00:00,54,NA,NA,NA,NA,NA,NA
"2157",2022-03-31 20:00:00,34,NA,NA,NA,NA,NA,NA
"2158",2022-03-31 21:00:00,29,NA,NA,NA,NA,NA,NA
"2159",2022-03-31 22:00:00,16,NA,NA,NA,NA,NA,NA
"2160",2022-03-31 23:00:00,13,NA,NA,NA,NA,NA,NA
"2161",2022-04-01 00:00:00,26,29,NA,119,NA,NA,NA
"2162",2022-04-01 01:00:00,16,27,NA,118,NA,NA,NA
"2163",2022-04-01 02:00:00,22,26,NA,116,NA,NA,NA
"2164",2022-04-01 03:00:00,8,21,NA,120,NA,NA,NA
"2165",2022-04-01 04:00:00,8,17,NA,121,NA,NA,NA
"2166",2022-04-01 05:00:00,8,15,NA,120,NA,NA,NA
"2167",2022-04-01 06:00:00,8,14,NA,118,NA,NA,NA
"2168",2022-04-01 07:00:00,8,13,NA,113,NA,NA,NA
"2169",2022-04-01 08:00:00,10,11,NA,117,NA,NA,NA
"2170",2022-04-01 09:00:00,22,12,NA,118,NA,NA,NA
"2171",2022-04-01 10:00:00,38,14,NA,118,NA,NA,NA
"2172",2022-04-01 11:00:00,55,20,NA,114,NA,NA,NA
"2173",2022-04-01 12:00:00,55,26,NA,107,NA,NA,NA
"2174",2022-04-01 13:00:00,57,32,NA,100,NA,NA,NA
"2175",2022-04-01 14:00:00,64,39,NA,92,NA,NA,NA
"2176",2022-04-01 15:00:00,64,46,NA,85,NA,NA,NA
"2177",2022-04-01 16:00:00,61,52,NA,72,NA,NA,NA
"2178",2022-04-01 17:00:00,62,57,NA,64,NA,NA,NA
"2179",2022-04-01 18:00:00,57,59,NA,59,NA,NA,NA
"2180",2022-04-01 19:00:00,49,59,NA,57,NA,NA,NA
"2181",2022-04-01 20:00:00,29,55,NA,62,NA,NA,NA
"2182",2022-04-01 21:00:00,24,51,NA,69,NA,NA,NA
