"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"5547",2021-08-20 02:00:00,12,18,8,39,1519,83,5
"5548",2021-08-20 03:00:00,9,15,9,40,1523,77,5
"5549",2021-08-20 04:00:00,4,12,11,41,1527,79,6
"5550",2021-08-20 05:00:00,6,11,8,40,1534,79,5
"5551",2021-08-20 06:00:00,2,9,11,41,1549,77,5
"5552",2021-08-20 07:00:00,4,8,11,41,1546,90,6
"5553",2021-08-20 08:00:00,5,7,12,40,1505,86,6
"5554",2021-08-20 09:00:00,5,6,11,46,1490,96,5
"5555",2021-08-20 10:00:00,14,6,10,49,1495,92,65
"5556",2021-08-20 11:00:00,18,7,9,49,1503,95,4
"5557",2021-08-20 12:00:00,26,10,8,47,1511,83,5
"5558",2021-08-20 13:00:00,31,13,7,47,1515,85,62
"5559",2021-08-20 14:00:00,27,16,7,45,1514,90,65
"5560",2021-08-20 15:00:00,29,19,5,44,1503,77,46
"5561",2021-08-20 16:00:00,28,22,4,42,1482,61,65
"5562",2021-08-20 17:00:00,27,25,4,35,1454,49,58
"5563",2021-08-20 18:00:00,28,27,5,32,1431,77,54
"5564",2021-08-20 19:00:00,19,27,10,31,1420,83,65
"5565",2021-08-20 20:00:00,21,26,7,31,1410,86,54
"5566",2021-08-20 21:00:00,21,25,7,31,1407,61,54
"5567",2021-08-20 22:00:00,14,23,11,31,1406,68,46
"5568",2021-08-20 23:00:00,13,21,11,31,1396,24,35
"5569",2021-08-21 00:00:00,13,20,11,32,1385,57,46
"5570",2021-08-21 01:00:00,17,18,8,32,1371,73,54
"5571",2021-08-21 02:00:00,19,17,8,31,1367,24,54
"5572",2021-08-21 03:00:00,16,17,8,31,1366,34,46
"5573",2021-08-21 04:00:00,14,16,8,32,1368,24,35
"5574",2021-08-21 05:00:00,20,16,4,31,1367,57,24
"5575",2021-08-21 06:00:00,18,16,5,31,1360,34,24
"5576",2021-08-21 07:00:00,11,16,8,32,1359,34,58
"5577",2021-08-21 08:00:00,12,16,9,34,1354,42,46
"5578",2021-08-21 09:00:00,14,16,8,36,1323,154,46
"5579",2021-08-21 10:00:00,18,15,6,38,1309,132,46
"5580",2021-08-21 11:00:00,19,16,6,39,1297,110,NA
"5581",2021-08-21 12:00:00,17,16,8,40,1292,110,46
"5582",2021-08-21 13:00:00,21,16,7,41,1289,132,46
"5583",2021-08-21 14:00:00,27,17,4,41,1291,132,24
"5584",2021-08-21 15:00:00,27,19,5,41,1293,132,24
"5585",2021-08-21 16:00:00,30,22,6,40,1287,NA,13
"5586",2021-08-21 17:00:00,29,24,6,40,1286,NA,24
"5587",2021-08-21 18:00:00,27,25,6,39,1282,80,7
"5588",2021-08-21 19:00:00,19,25,10,41,1276,49,7
"5589",2021-08-21 20:00:00,3,23,17,46,1276,68,5
"5590",2021-08-21 21:00:00,1,20,17,56,1289,73,7
"5591",2021-08-21 22:00:00,2,17,17,68,1310,89,11
"5592",2021-08-21 23:00:00,4,14,14,78,1331,95,17
"5593",2021-08-22 00:00:00,4,11,13,83,1335,89,9
"5594",2021-08-22 01:00:00,2,8,13,89,1341,91,11
"5595",2021-08-22 02:00:00,2,5,12,93,1342,86,11
"5596",2021-08-22 03:00:00,6,3,10,93,1338,83,7
"5597",2021-08-22 04:00:00,16,5,6,87,1328,49,7
"5598",2021-08-22 05:00:00,17,7,4,75,1326,143,46
"5599",2021-08-22 06:00:00,4,7,11,66,1317,143,58
"5600",2021-08-22 07:00:00,2,7,12,59,1307,77,62
"5601",2021-08-22 08:00:00,3,7,12,60,1304,90,5
"5602",2021-08-22 09:00:00,7,7,11,59,1320,73,65
"5603",2021-08-22 10:00:00,11,8,15,62,1340,83,6
"5604",2021-08-22 11:00:00,21,10,10,64,1346,79,7
"5605",2021-08-22 12:00:00,28,12,3,63,1341,68,65
"5606",2021-08-22 13:00:00,29,13,7,65,1339,34,58
"5607",2021-08-22 14:00:00,32,17,6,64,1341,57,58
"5608",2021-08-22 15:00:00,27,20,5,60,1335,13,46
"5609",2021-08-22 16:00:00,29,23,5,54,1331,24,65
"5610",2021-08-22 17:00:00,26,25,5,47,1325,2,54
"5611",2021-08-22 18:00:00,24,27,5,39,1318,34,54
"5612",2021-08-22 19:00:00,22,27,6,35,1315,57,46
"5613",2021-08-22 20:00:00,18,26,9,38,1314,79,62
"5614",2021-08-22 21:00:00,14,24,11,40,1295,85,3
"5615",2021-08-22 22:00:00,19,22,7,39,1271,83,65
"5616",2021-08-22 23:00:00,15,21,9,39,1251,85,65
"5617",2021-08-23 00:00:00,9,18,12,41,1239,77,65
"5618",2021-08-23 01:00:00,17,17,9,42,1227,93,65
"5619",2021-08-23 02:00:00,22,17,5,41,1219,86,3
"5620",2021-08-23 03:00:00,9,15,9,43,1218,83,4
"5621",2021-08-23 04:00:00,4,14,11,43,1222,85,5
"5622",2021-08-23 05:00:00,3,12,11,42,1225,85,6
"5623",2021-08-23 06:00:00,3,10,11,44,1229,86,8
"5624",2021-08-23 07:00:00,4,9,11,45,1237,95,7
"5625",2021-08-23 08:00:00,3,8,13,50,1256,92,4
"5626",2021-08-23 09:00:00,9,7,14,55,1273,89,4
"5627",2021-08-23 10:00:00,22,7,7,57,1252,85,3
"5628",2021-08-23 11:00:00,25,9,8,56,1244,86,65
"5629",2021-08-23 12:00:00,36,13,6,54,1252,83,65
"5630",2021-08-23 13:00:00,40,18,5,52,1248,57,65
"5631",2021-08-23 14:00:00,43,23,5,50,1243,2,35
"5632",2021-08-23 15:00:00,39,27,5,48,1244,13,54
"5633",2021-08-23 16:00:00,38,32,5,42,1242,13,24
"5634",2021-08-23 17:00:00,37,35,5,35,1248,13,24
"5635",2021-08-23 18:00:00,37,37,4,33,1257,132,13
"5636",2021-08-23 19:00:00,34,38,8,33,1261,42,35
"5637",2021-08-23 20:00:00,27,37,15,36,1264,73,35
"5638",2021-08-23 21:00:00,20,34,16,40,1266,89,65
"5639",2021-08-23 22:00:00,23,32,9,40,1267,86,3
"5640",2021-08-23 23:00:00,13,29,13,43,1272,83,3
"5641",2021-08-24 00:00:00,10,25,14,46,1283,89,5
"5642",2021-08-24 01:00:00,8,22,14,49,1293,92,5
"5643",2021-08-24 02:00:00,19,19,8,51,1307,83,62
"5644",2021-08-24 03:00:00,19,17,6,50,1313,61,46
"5645",2021-08-24 04:00:00,9,15,9,47,1315,49,58
"5646",2021-08-24 05:00:00,10,14,10,43,1316,57,58
"5647",2021-08-24 06:00:00,12,13,8,42,1316,42,58
"5648",2021-08-24 07:00:00,6,12,12,40,1317,57,58
"5649",2021-08-24 08:00:00,3,11,13,40,1307,80,58
"5650",2021-08-24 09:00:00,7,11,13,41,1288,80,46
"5651",2021-08-24 10:00:00,12,10,11,42,1309,80,54
"5652",2021-08-24 11:00:00,15,9,10,45,1329,80,46
"5653",2021-08-24 12:00:00,24,11,8,46,1358,79,54
"5654",2021-08-24 13:00:00,NA,11,NA,48,1367,84,62
"5655",2021-08-24 14:00:00,NA,11,NA,50,1372,81,3
"5656",2021-08-24 15:00:00,NA,NA,NA,NA,1376,73,5
"5657",2021-08-24 16:00:00,NA,NA,NA,NA,1386,68,5
"5658",2021-08-24 17:00:00,NA,NA,NA,NA,1390,57,46
"5659",2021-08-24 18:00:00,NA,NA,NA,NA,NA,143,NA
"5660",2021-08-24 19:00:00,NA,NA,8,NA,1371,34,65
"5661",2021-08-24 20:00:00,21,NA,8,NA,1329,68,3
"5662",2021-08-24 21:00:00,19,NA,2,NA,1312,80,65
"5663",2021-08-24 22:00:00,15,NA,3,23,1302,68,46
"5664",2021-08-24 23:00:00,7,NA,10,27,1305,81,65
"5665",2021-08-25 00:00:00,11,NA,8,30,1312,94,5
"5666",2021-08-25 01:00:00,13,14,3,31,1311,83,65
"5667",2021-08-25 02:00:00,12,14,4,32,1302,77,65
"5668",2021-08-25 03:00:00,11,14,3,31,1299,49,58
"5669",2021-08-25 04:00:00,8,12,4,30,1303,61,62
"5670",2021-08-25 05:00:00,11,11,3,31,1303,68,65
"5671",2021-08-25 06:00:00,10,10,5,32,1301,77,65
"5672",2021-08-25 07:00:00,5,10,6,30,1311,79,65
"5673",2021-08-25 08:00:00,2,9,9,29,1330,83,62
"5674",2021-08-25 09:00:00,7,8,9,32,1361,68,54
"5675",2021-08-25 10:00:00,12,8,9,36,1377,77,58
"5676",2021-08-25 11:00:00,NA,8,1,37,1379,81,62
"5677",2021-08-25 12:00:00,NA,8,NA,37,1367,79,54
"5678",2021-08-25 13:00:00,NA,NA,NA,39,1367,79,62
"5679",2021-08-25 14:00:00,NA,NA,NA,42,1367,61,3
"5680",2021-08-25 15:00:00,NA,NA,NA,NA,1367,61,62
"5681",2021-08-25 16:00:00,NA,NA,NA,NA,1367,57,54
"5682",2021-08-25 17:00:00,NA,NA,NA,NA,1367,81,54
"5683",2021-08-25 18:00:00,NA,NA,NA,NA,NA,81,35
"5684",2021-08-25 19:00:00,NA,NA,NA,NA,NA,77,35
"5685",2021-08-25 20:00:00,NA,NA,NA,NA,NA,68,62
"5686",2021-08-25 21:00:00,NA,NA,NA,NA,NA,73,35
"5687",2021-08-25 22:00:00,NA,NA,NA,NA,NA,79,35
"5688",2021-08-25 23:00:00,NA,NA,NA,NA,NA,81,35
"5689",2021-08-26 00:00:00,NA,NA,NA,NA,NA,82,54
"5690",2021-08-26 01:00:00,NA,NA,NA,27,NA,86,54
"5691",2021-08-26 02:00:00,NA,NA,NA,25,NA,81,62
"5692",2021-08-26 03:00:00,NA,NA,NA,25,NA,77,65
"5693",2021-08-26 04:00:00,NA,NA,NA,24,NA,82,4
"5694",2021-08-26 05:00:00,NA,NA,NA,23,NA,77,62
"5695",2021-08-26 06:00:00,NA,NA,NA,22,NA,80,3
"5696",2021-08-26 07:00:00,NA,NA,NA,24,NA,86,4
"5697",2021-08-26 08:00:00,NA,NA,NA,28,NA,92,5
"5698",2021-08-26 09:00:00,NA,NA,NA,33,NA,86,4
"5699",2021-08-26 10:00:00,NA,NA,NA,56,NA,82,5
"5700",2021-08-26 11:00:00,NA,NA,NA,61,NA,85,4
"5701",2021-08-26 12:00:00,NA,NA,NA,68,NA,98,9
"5702",2021-08-26 13:00:00,NA,NA,NA,NA,NA,100,12
"5703",2021-08-26 14:00:00,NA,NA,NA,NA,NA,107,19
"5704",2021-08-26 15:00:00,NA,NA,NA,NA,NA,113,17
"5705",2021-08-26 16:00:00,NA,NA,NA,NA,NA,120,10
"5706",2021-08-26 17:00:00,NA,NA,NA,NA,NA,116,10
"5707",2021-08-26 18:00:00,26,NA,7,NA,1338,101,62
"5708",2021-08-26 19:00:00,25,NA,8,NA,1367,108,7
"5709",2021-08-26 20:00:00,22,NA,8,NA,1636,111,9
"5710",2021-08-26 21:00:00,16,NA,13,36,1793,116,9
"5711",2021-08-26 22:00:00,14,NA,13,36,1852,116,11
"5712",2021-08-26 23:00:00,13,19,14,36,1898,119,12
"5713",2021-08-27 00:00:00,11,18,15,37,1933,116,11
"5714",2021-08-27 01:00:00,12,17,13,36,1964,114,11
"5715",2021-08-27 02:00:00,13,16,10,34,1978,108,15
"5716",2021-08-27 03:00:00,9,14,12,33,2002,101,12
"5717",2021-08-27 04:00:00,3,11,17,34,2015,94,11
"5718",2021-08-27 05:00:00,3,10,18,34,2030,97,15
"5719",2021-08-27 06:00:00,3,8,17,35,2037,97,14
"5720",2021-08-27 07:00:00,3,7,17,38,2040,106,14
"5721",2021-08-27 08:00:00,3,6,20,41,2041,108,15
"5722",2021-08-27 09:00:00,4,5,20,47,2042,113,15
"5723",2021-08-27 10:00:00,7,4,19,53,1938,122,14
"5724",2021-08-27 11:00:00,10,5,15,56,1930,118,14
"5725",2021-08-27 12:00:00,15,6,12,56,1917,116,16
"5726",2021-08-27 13:00:00,19,8,9,55,1899,109,15
"5727",2021-08-27 14:00:00,20,10,10,55,1882,107,14
"5728",2021-08-27 15:00:00,22,13,9,52,1865,103,11
"5729",2021-08-27 16:00:00,22,15,9,48,1915,100,10
"5730",2021-08-27 17:00:00,25,18,8,43,1937,102,8
"5731",2021-08-27 18:00:00,26,20,6,38,1916,100,5
"5732",2021-08-27 19:00:00,23,22,6,36,1906,97,9
"5733",2021-08-27 20:00:00,15,22,11,36,1721,94,7
"5734",2021-08-27 21:00:00,16,21,10,36,1633,105,8
"5735",2021-08-27 22:00:00,16,21,9,37,1623,109,11
"5736",2021-08-27 23:00:00,14,20,8,37,1625,118,11
"5737",2021-08-28 00:00:00,14,19,7,38,1628,113,15
"5738",2021-08-28 01:00:00,10,17,11,38,1637,115,16
"5739",2021-08-28 02:00:00,11,15,9,38,1650,114,22
"5740",2021-08-28 03:00:00,8,13,11,38,1655,108,21
"5741",2021-08-28 04:00:00,8,12,9,37,1649,102,15
"5742",2021-08-28 05:00:00,6,11,11,37,1650,101,14
"5743",2021-08-28 06:00:00,3,9,14,37,1643,100,16
"5744",2021-08-28 07:00:00,2,8,13,39,1625,103,16
"5745",2021-08-28 08:00:00,3,6,12,45,1612,102,16
"5746",2021-08-28 09:00:00,3,6,14,53,1641,114,15
"5747",2021-08-28 10:00:00,5,5,18,60,1664,114,18
"5748",2021-08-28 11:00:00,12,5,11,62,1674,107,17
"5749",2021-08-28 12:00:00,18,7,5,62,1676,86,8
"5750",2021-08-28 13:00:00,18,8,6,62,1675,81,7
"5751",2021-08-28 14:00:00,18,10,6,61,1681,82,4
"5752",2021-08-28 15:00:00,17,12,5,59,1685,82,3
"5753",2021-08-28 16:00:00,16,13,5,53,1686,13,46
"5754",2021-08-28 17:00:00,15,15,5,44,1687,57,62
"5755",2021-08-28 18:00:00,15,16,5,38,1683,77,3
"5756",2021-08-28 19:00:00,15,17,7,37,1681,79,62
"5757",2021-08-28 20:00:00,14,16,9,39,1680,86,58
"5758",2021-08-28 21:00:00,14,16,9,39,1685,89,3
"5759",2021-08-28 22:00:00,13,15,8,39,1684,85,58
"5760",2021-08-28 23:00:00,10,14,10,40,1681,84,54
"5761",2021-08-29 00:00:00,10,13,10,40,1683,77,54
"5762",2021-08-29 01:00:00,7,12,10,41,1686,42,54
"5763",2021-08-29 02:00:00,6,11,11,43,1688,49,65
"5764",2021-08-29 03:00:00,11,11,5,41,1690,13,58
"5765",2021-08-29 04:00:00,9,10,5,39,1692,154,58
"5766",2021-08-29 05:00:00,10,10,4,37,1693,143,35
"5767",2021-08-29 06:00:00,10,9,4,35,1687,132,24
"5768",2021-08-29 07:00:00,6,9,7,34,1672,143,24
"5769",2021-08-29 08:00:00,3,8,10,35,1643,154,13
"5770",2021-08-29 09:00:00,10,8,7,34,1581,132,13
"5771",2021-08-29 10:00:00,13,9,4,32,1535,132,13
"5772",2021-08-29 11:00:00,15,10,5,33,1511,NA,24
"5773",2021-08-29 12:00:00,17,11,5,34,1502,NA,13
"5774",2021-08-29 13:00:00,17,11,4,36,1502,110,24
"5775",2021-08-29 14:00:00,16,12,4,37,1497,88,13
"5776",2021-08-29 15:00:00,15,13,5,38,1501,34,46
"5777",2021-08-29 16:00:00,18,15,5,35,1502,80,58
"5778",2021-08-29 17:00:00,16,16,5,35,1507,85,62
"5779",2021-08-29 18:00:00,11,16,9,37,1511,87,58
"5780",2021-08-29 19:00:00,6,15,14,39,1513,85,58
"5781",2021-08-29 20:00:00,7,13,14,42,1516,83,62
"5782",2021-08-29 21:00:00,4,12,16,45,1521,85,4
"5783",2021-08-29 22:00:00,5,10,15,48,1525,83,4
"5784",2021-08-29 23:00:00,2,9,15,55,1542,89,6
"5785",2021-08-30 00:00:00,3,7,15,61,1557,90,8
"5786",2021-08-30 01:00:00,8,6,6,62,1558,82,5
"5787",2021-08-30 02:00:00,9,6,4,59,1548,57,58
"5788",2021-08-30 03:00:00,6,6,9,56,1548,24,54
"5789",2021-08-30 04:00:00,9,6,6,53,1551,24,24
"5790",2021-08-30 05:00:00,12,7,7,48,1555,13,35
"5791",2021-08-30 06:00:00,11,8,7,45,1560,121,24
"5792",2021-08-30 07:00:00,5,8,12,39,1564,110,13
"5793",2021-08-30 08:00:00,3,8,15,38,1583,88,13
"5794",2021-08-30 09:00:00,3,7,14,49,1636,99,13
"5795",2021-08-30 10:00:00,5,7,18,62,1707,154,58
"5796",2021-08-30 11:00:00,11,7,16,69,1758,154,46
"5797",2021-08-30 12:00:00,14,8,12,73,1772,68,3
"5798",2021-08-30 13:00:00,16,9,5,75,1780,NA,3
"5799",2021-08-30 14:00:00,13,9,6,77,1784,42,4
"5800",2021-08-30 15:00:00,16,10,6,77,1782,NA,NA
"5801",2021-08-30 16:00:00,16,12,6,72,1784,24,35
"5802",2021-08-30 17:00:00,15,13,6,61,1778,42,24
"5803",2021-08-30 18:00:00,15,15,6,49,1780,34,54
"5804",2021-08-30 19:00:00,13,15,8,44,1790,13,46
"5805",2021-08-30 20:00:00,12,15,9,41,1790,61,54
"5806",2021-08-30 21:00:00,16,15,8,41,1782,82,58
"5807",2021-08-30 22:00:00,8,14,14,43,1787,81,35
"5808",2021-08-30 23:00:00,11,13,11,44,1776,61,24
"5809",2021-08-31 00:00:00,15,13,8,44,1767,34,35
"5810",2021-08-31 01:00:00,15,13,7,43,1771,143,35
"5811",2021-08-31 02:00:00,13,13,8,43,1780,143,NA
"5812",2021-08-31 03:00:00,9,12,10,42,1785,110,NA
"5813",2021-08-31 04:00:00,10,12,9,40,1788,NA,35
"5814",2021-08-31 05:00:00,5,11,14,39,1791,88,35
"5815",2021-08-31 06:00:00,3,10,16,36,1798,110,24
"5816",2021-08-31 07:00:00,2,9,13,35,1815,132,35
"5817",2021-08-31 08:00:00,2,7,10,41,1838,24,46
"5818",2021-08-31 09:00:00,3,6,14,55,1860,57,46
"5819",2021-08-31 10:00:00,6,5,19,65,1847,73,65
"5820",2021-08-31 11:00:00,13,6,12,68,1817,24,65
"5821",2021-08-31 12:00:00,16,6,10,71,1824,57,3
"5822",2021-08-31 13:00:00,15,8,8,72,1822,49,54
"5823",2021-08-31 14:00:00,15,9,6,73,1829,143,24
"5824",2021-08-31 15:00:00,13,10,5,71,1832,143,35
"5825",2021-08-31 16:00:00,14,12,5,65,1829,121,13
"5826",2021-08-31 17:00:00,14,13,5,50,1833,99,13
"5827",2021-08-31 18:00:00,13,14,6,40,1833,13,58
"5828",2021-08-31 19:00:00,11,14,10,40,1829,42,62
"5829",2021-08-31 20:00:00,9,13,9,39,1833,61,46
"5830",2021-08-31 21:00:00,10,12,8,40,1834,73,24
"5831",2021-08-31 22:00:00,10,12,8,40,1829,61,35
"5832",2021-08-31 23:00:00,12,12,7,41,1821,61,24
"5833",2021-09-01 00:00:00,12,11,7,40,1815,61,24
"5834",2021-09-01 01:00:00,13,11,6,40,1807,NA,13
"5835",2021-09-01 02:00:00,15,12,3,38,1803,NA,24
"5836",2021-09-01 03:00:00,14,12,3,34,1793,132,13
"5837",2021-09-01 04:00:00,15,13,3,30,1791,132,13
"5838",2021-09-01 05:00:00,14,13,4,27,1785,NA,13
"5839",2021-09-01 06:00:00,10,13,6,25,1776,NA,13
"5840",2021-09-01 07:00:00,7,13,9,25,1758,121,2
"5841",2021-09-01 08:00:00,6,12,10,26,1713,88,2
"5842",2021-09-01 09:00:00,8,11,11,29,1642,154,1
"5843",2021-09-01 10:00:00,9,10,10,32,1581,154,13
"5844",2021-09-01 11:00:00,11,10,8,34,1556,154,13
"5845",2021-09-01 12:00:00,11,10,7,37,1531,121,2
"5846",2021-09-01 13:00:00,13,9,7,39,1520,154,24
"5847",2021-09-01 14:00:00,14,10,6,40,1510,154,13
"5848",2021-09-01 15:00:00,16,11,5,40,1499,NA,2
"5849",2021-09-01 16:00:00,16,12,6,39,1496,NA,2
"5850",2021-09-01 17:00:00,14,13,6,38,1491,NA,13
"5851",2021-09-01 18:00:00,14,14,6,36,1488,154,24
"5852",2021-09-01 19:00:00,11,14,8,38,1483,34,54
"5853",2021-09-01 20:00:00,9,13,10,38,1476,80,58
"5854",2021-09-01 21:00:00,6,13,13,40,1476,77,58
"5855",2021-09-01 22:00:00,7,12,12,41,1473,79,46
"5856",2021-09-01 23:00:00,7,11,12,42,1477,81,35
"5857",2021-09-02 00:00:00,3,9,12,45,1474,79,35
"5858",2021-09-02 01:00:00,5,8,10,46,1476,73,24
"5859",2021-09-02 02:00:00,12,8,5,46,1476,42,35
"5860",2021-09-02 03:00:00,16,8,3,42,1474,13,46
"5861",2021-09-02 04:00:00,16,9,3,39,1473,13,35
"5862",2021-09-02 05:00:00,14,10,3,35,1469,NA,35
"5863",2021-09-02 06:00:00,11,11,9,33,1468,NA,NA
"5864",2021-09-02 07:00:00,8,11,13,32,1466,88,NA
"5865",2021-09-02 08:00:00,4,11,19,31,1476,143,NA
"5866",2021-09-02 09:00:00,4,11,19,32,1482,154,46
"5867",2021-09-02 10:00:00,4,10,19,38,1504,110,24
"5868",2021-09-02 11:00:00,11,9,14,42,1512,154,24
"5869",2021-09-02 12:00:00,13,9,15,47,1522,110,13
"5870",2021-09-02 13:00:00,19,9,10,50,1525,132,35
"5871",2021-09-02 14:00:00,24,11,8,52,1520,132,24
"5872",2021-09-02 15:00:00,28,13,7,52,1517,NA,13
"5873",2021-09-02 16:00:00,30,17,7,50,1519,NA,13
"5874",2021-09-02 17:00:00,21,19,8,48,1514,49,62
"5875",2021-09-02 18:00:00,18,21,8,44,1510,42,35
"5876",2021-09-02 19:00:00,21,22,8,41,1500,81,3
"5877",2021-09-02 20:00:00,12,22,17,42,1494,85,62
"5878",2021-09-02 21:00:00,10,21,14,42,1484,57,54
"5879",2021-09-02 22:00:00,5,18,22,47,1485,68,35
"5880",2021-09-02 23:00:00,5,15,21,52,1487,68,58
"5881",2021-09-03 00:00:00,14,13,11,53,1482,61,54
"5882",2021-09-03 01:00:00,16,13,6,52,1479,57,24
"5883",2021-09-03 02:00:00,13,12,6,51,1479,42,13
"5884",2021-09-03 03:00:00,13,11,7,50,1483,42,13
"5885",2021-09-03 04:00:00,9,11,12,47,1480,132,24
"5886",2021-09-03 05:00:00,7,10,15,44,1480,2,46
"5887",2021-09-03 06:00:00,5,10,17,38,1480,2,35
"5888",2021-09-03 07:00:00,3,10,19,35,1493,61,46
"5889",2021-09-03 08:00:00,3,9,18,39,1502,68,58
"5890",2021-09-03 09:00:00,4,7,17,46,1519,42,54
"5891",2021-09-03 10:00:00,8,7,18,51,1511,13,54
"5892",2021-09-03 11:00:00,13,7,16,55,1515,61,8
"5893",2021-09-03 12:00:00,20,8,13,57,1518,77,8
"5894",2021-09-03 13:00:00,26,10,15,61,1531,49,8
"5895",2021-09-03 14:00:00,36,14,11,64,1544,57,6
"5896",2021-09-03 15:00:00,33,18,7,62,1546,42,58
"5897",2021-09-03 16:00:00,29,21,6,56,1543,2,54
"5898",2021-09-03 17:00:00,25,24,6,50,1553,57,58
"5899",2021-09-03 18:00:00,21,25,12,46,1562,81,62
"5900",2021-09-03 19:00:00,13,25,25,46,1578,86,3
"5901",2021-09-03 20:00:00,9,24,22,49,1585,93,5
"5902",2021-09-03 21:00:00,6,22,27,51,1596,97,8
"5903",2021-09-03 22:00:00,8,18,24,53,1600,97,7
"5904",2021-09-03 23:00:00,15,16,14,55,1599,92,6
"5905",2021-09-04 00:00:00,10,13,13,57,1604,84,5
"5906",2021-09-04 01:00:00,13,12,11,58,1605,79,3
"5907",2021-09-04 02:00:00,17,11,8,55,1603,68,3
"5908",2021-09-04 03:00:00,19,12,5,50,1604,24,NA
"5909",2021-09-04 04:00:00,14,13,7,44,1606,13,NA
"5910",2021-09-04 05:00:00,5,13,18,37,1611,13,62
"5911",2021-09-04 06:00:00,3,12,19,32,1614,57,62
"5912",2021-09-04 07:00:00,3,11,20,31,1611,73,58
"5913",2021-09-04 08:00:00,3,10,18,32,1607,79,4
"5914",2021-09-04 09:00:00,5,9,15,40,1614,77,62
"5915",2021-09-04 10:00:00,14,8,15,46,1625,81,6
"5916",2021-09-04 11:00:00,22,9,11,50,1632,84,11
"5917",2021-09-04 12:00:00,28,10,11,54,1633,82,11
"5918",2021-09-04 13:00:00,38,15,10,57,1627,73,8
"5919",2021-09-04 14:00:00,37,19,9,58,1624,77,6
"5920",2021-09-04 15:00:00,37,23,8,58,1629,61,65
"5921",2021-09-04 16:00:00,38,27,7,55,1633,77,54
"5922",2021-09-04 17:00:00,33,31,6,46,1631,80,46
"5923",2021-09-04 18:00:00,30,33,6,41,1634,87,54
"5924",2021-09-04 19:00:00,30,34,6,38,1646,83,62
"5925",2021-09-04 20:00:00,25,34,10,36,1653,82,3
"5926",2021-09-04 21:00:00,21,31,10,35,1657,93,3
"5927",2021-09-04 22:00:00,10,28,22,38,1666,98,6
"5928",2021-09-04 23:00:00,16,25,14,39,1671,103,7
"5929",2021-09-05 00:00:00,16,23,12,39,1678,98,5
"5930",2021-09-05 01:00:00,18,21,8,39,1686,93,5
"5931",2021-09-05 02:00:00,14,19,10,40,1694,85,65
"5932",2021-09-05 03:00:00,13,17,11,42,1702,84,6
"5933",2021-09-05 04:00:00,17,16,9,41,1710,83,8
"5934",2021-09-05 05:00:00,20,16,9,38,1714,68,3
"5935",2021-09-05 06:00:00,22,17,6,34,1718,24,3
"5936",2021-09-05 07:00:00,19,17,9,31,1711,49,58
"5937",2021-09-05 08:00:00,13,17,12,31,1697,34,46
"5938",2021-09-05 09:00:00,11,16,13,34,1682,24,24
"5939",2021-09-05 10:00:00,20,17,8,34,1676,61,3
"5940",2021-09-05 11:00:00,27,19,9,34,1671,68,6
"5941",2021-09-05 12:00:00,29,20,8,34,1666,73,3
"5942",2021-09-05 13:00:00,33,22,6,36,1662,24,46
"5943",2021-09-05 14:00:00,28,23,7,37,1659,73,65
"5944",2021-09-05 15:00:00,26,23,6,38,1662,49,54
"5945",2021-09-05 16:00:00,22,25,6,38,1671,84,24
"5946",2021-09-05 17:00:00,22,26,5,36,1678,84,13
"5947",2021-09-05 18:00:00,19,26,7,35,1681,92,54
"5948",2021-09-05 19:00:00,25,26,7,34,1672,90,58
"5949",2021-09-05 20:00:00,21,25,7,34,1667,96,35
"5950",2021-09-05 21:00:00,16,22,7,34,1663,91,35
"5951",2021-09-05 22:00:00,14,21,9,34,1657,73,35
"5952",2021-09-05 23:00:00,14,19,7,34,1653,49,24
"5953",2021-09-06 00:00:00,6,17,16,36,1651,24,24
"5954",2021-09-06 01:00:00,7,15,17,37,1649,2,35
"5955",2021-09-06 02:00:00,11,14,11,36,1646,154,35
"5956",2021-09-06 03:00:00,10,12,11,36,1642,73,24
"5957",2021-09-06 04:00:00,4,10,13,36,1637,61,13
"5958",2021-09-06 05:00:00,6,9,11,36,1636,13,13
"5959",2021-09-06 06:00:00,14,9,9,36,1636,34,35
"5960",2021-09-06 07:00:00,12,9,12,37,1634,2,13
"5961",2021-09-06 08:00:00,5,9,18,38,1637,2,13
"5962",2021-09-06 09:00:00,6,9,19,40,1623,154,13
"5963",2021-09-06 10:00:00,12,9,14,43,1614,132,24
"5964",2021-09-06 11:00:00,15,9,11,45,1608,132,NA
"5965",2021-09-06 12:00:00,20,11,7,46,1608,NA,35
"5966",2021-09-06 13:00:00,25,14,6,47,1603,NA,35
"5967",2021-09-06 14:00:00,28,15,6,46,1600,NA,35
"5968",2021-09-06 15:00:00,26,17,7,46,1602,154,46
"5969",2021-09-06 16:00:00,22,19,8,43,1594,24,65
"5970",2021-09-06 17:00:00,18,21,10,41,1588,57,58
"5971",2021-09-06 18:00:00,16,21,13,40,1576,61,54
"5972",2021-09-06 19:00:00,8,20,23,43,1568,80,62
"5973",2021-09-06 20:00:00,10,19,20,47,1566,112,4
"5974",2021-09-06 21:00:00,16,18,17,49,1564,87,4
"5975",2021-09-06 22:00:00,10,16,23,53,1559,79,4
"5976",2021-09-06 23:00:00,7,13,25,55,1556,61,4
