Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2022-02-22,20:00,0.022,0.060,0.027,F.O.,0.002,67,21
2022-02-22,21:00,0.010,0.054,0.028,F.O.,0.002,61,26
2022-02-22,22:00,0.006,0.046,0.029,F.O.,0.002,76,24
2022-02-22,23:00,0.004,0.039,0.028,F.O.,0.002,89,33
2022-02-23,00:00,0.016,0.032,0.019,F.O.,0.002,87,34
2022-02-23,01:00,0.011,0.025,0.023,F.O.,0.002,80,24
2022-02-23,02:00,0.016,0.018,0.017,F.O.,0.002,71,22
2022-02-23,03:00,0.007,0.012,0.021,F.O.,0.002,70,28
2022-02-23,04:00,0.008,0.010,0.020,F.O.,0.002,64,29
2022-02-23,05:00,0.004,0.009,0.019,F.O.,0.002,63,29
2022-02-23,06:00,0.004,0.009,0.018,F.O.,0.002,69,35
2022-02-23,07:00,0.004,0.009,0.020,F.O.,0.001,68,33
2022-02-23,08:00,0.005,0.007,0.021,F.O.,0.001,73,34
2022-02-23,09:00,0.010,0.007,0.025,F.O.,0.001,83,34
2022-02-23,10:00,0.020,0.008,0.028,F.O.,0.001,87,28
2022-02-23,11:00,0.038,0.012,0.024,F.O.,0.001,67,27
2022-02-23,12:00,0.051,0.017,0.015,F.O.,0.001,48,27
2022-02-23,13:00,0.055,0.023,0.006,F.O.,0.001,43,12
2022-02-23,14:00,0.053,0.030,0.005,F.O.,0.001,33,6
2022-02-23,15:00,0.058,0.036,0.005,F.O.,0.001,28,6
2022-02-23,16:00,0.059,0.043,0.006,F.O.,0.001,29,D.I.
2022-02-23,17:00,0.055,0.049,0.007,F.O.,0.001,34,D.I.
2022-02-23,18:00,0.050,0.052,0.009,F.O.,0.001,35,13
2022-02-23,19:00,0.032,0.052,0.016,F.O.,0.001,52,17
2022-02-23,20:00,0.023,0.048,0.019,F.O.,0.001,57,22
2022-02-23,21:00,0.018,0.044,0.022,F.O.,0.001,54,21
2022-02-23,22:00,0.009,0.038,0.028,F.O.,0.001,59,18
2022-02-23,23:00,0.005,0.031,0.030,F.O.,0.001,66,22
2022-02-24,00:00,0.004,0.025,0.029,F.O.,0.001,76,25
2022-02-24,01:00,0.009,0.019,0.022,F.O.,0.001,88,33
2022-02-24,02:00,0.008,0.014,0.019,F.O.,0.001,91,37
2022-02-24,03:00,0.004,0.010,0.022,F.O.,0.001,88,37
2022-02-24,04:00,0.004,0.008,0.022,F.O.,0.001,101,45
2022-02-24,05:00,0.004,0.006,0.021,F.O.,0.001,101,45
2022-02-24,06:00,0.004,0.005,0.020,F.O.,0.001,94,47
2022-02-24,07:00,0.004,0.005,0.019,F.O.,0.001,91,49
2022-02-24,08:00,0.005,0.005,0.018,F.O.,0.001,81,47
2022-02-24,09:00,0.008,0.005,0.024,F.O.,0.001,86,46
2022-02-24,10:00,0.020,0.007,0.026,F.O.,0.001,95,46
2022-02-24,11:00,0.037,0.011,0.017,F.O.,0.001,82,37
2022-02-24,12:00,0.054,0.017,0.008,F.O.,0.001,66,26
2022-02-24,13:00,0.052,0.023,0.006,F.O.,0.001,40,14
2022-02-24,14:00,0.044,0.028,0.005,F.O.,0.001,22,14
2022-02-24,15:00,0.044,0.033,0.004,F.O.,0.001,23,9
2022-02-24,16:00,0.045,0.038,0.004,F.O.,0.001,19,10
2022-02-24,17:00,0.046,0.043,0.004,F.O.,0.001,17,5
2022-02-24,18:00,0.045,0.046,0.004,F.O.,0.001,22,5
2022-02-24,19:00,0.045,0.047,0.004,F.O.,Mtto,37,13
2022-02-24,20:00,0.032,0.044,0.013,F.O.,0.001,49,17
2022-02-24,21:00,0.021,0.040,0.020,F.O.,0.001,65,24
2022-02-24,22:00,0.008,0.036,0.027,F.O.,0.001,74,27
2022-02-24,23:00,0.014,0.032,0.026,F.O.,0.001,74,32
2022-02-25,00:00,0.009,0.028,0.027,F.O.,0.001,66,28
2022-02-25,01:00,0.007,0.023,0.026,F.O.,0.001,68,38
2022-02-25,02:00,0.003,0.017,0.025,F.O.,0.001,70,44
2022-02-25,03:00,0.003,0.012,0.023,F.O.,0.001,74,41
2022-02-25,04:00,0.004,0.009,0.021,F.O.,0.001,86,42
2022-02-25,05:00,0.003,0.006,0.019,F.O.,0.001,92,50
2022-02-25,06:00,0.004,0.006,0.018,F.O.,0.001,88,40
2022-02-25,07:00,0.004,0.005,0.019,F.O.,0.001,76,36
2022-02-25,08:00,0.005,0.004,0.019,F.O.,0.001,72,33
2022-02-25,09:00,0.011,0.005,0.020,F.O.,0.001,69,21
2022-02-25,10:00,0.019,0.007,0.024,F.O.,0.001,72,21
2022-02-25,11:00,0.038,0.011,0.014,F.O.,0.001,66,27
2022-02-25,12:00,0.050,0.017,0.007,F.O.,0.001,53,23
2022-02-25,13:00,0.054,0.023,0.006,F.O.,0.001,64,18
2022-02-25,14:00,0.056,0.030,0.005,F.O.,0.001,69,20
2022-02-25,15:00,0.058,0.036,0.006,F.O.,0.001,58,19
2022-02-25,16:00,0.054,0.043,0.005,F.O.,0.001,46,9
2022-02-25,17:00,0.049,0.047,0.007,F.O.,0.001,51,11
2022-02-25,18:00,0.041,0.050,0.009,F.O.,0.001,62,17
2022-02-25,19:00,0.035,0.050,0.010,F.O.,0.001,78,19
2022-02-25,20:00,0.030,0.047,0.012,F.O.,0.001,74,22
2022-02-25,21:00,0.025,0.044,0.012,F.O.,0.001,77,20
2022-02-25,22:00,0.018,0.039,0.014,F.O.,0.001,71,25
2022-02-25,23:00,0.017,0.034,0.013,F.O.,0.001,62,16
2022-02-26,00:00,0.018,0.029,0.010,F.O.,0.001,55,14
2022-02-26,01:00,0.017,0.025,0.009,F.O.,0.001,44,23
2022-02-26,02:00,0.017,0.022,0.008,F.O.,0.001,45,16
2022-02-26,03:00,0.016,0.020,0.007,F.O.,0.001,38,22
2022-02-26,04:00,0.020,0.019,0.005,F.O.,0.001,29,14
2022-02-26,05:00,0.009,0.017,0.011,F.O.,0.001,29,13
2022-02-26,06:00,0.006,0.015,0.013,F.O.,0.001,49,23
2022-02-26,07:00,0.003,0.013,0.016,F.O.,0.001,44,29
2022-02-26,08:00,0.006,0.012,0.014,F.O.,0.001,47,27
2022-02-26,09:00,0.012,0.011,0.014,F.O.,0.001,47,18
2022-02-26,10:00,0.024,0.012,0.010,F.O.,0.001,33,16
2022-02-26,11:00,0.034,0.014,0.006,F.O.,0.001,31,16
2022-02-26,12:00,0.040,0.017,0.005,F.O.,0.001,34,13
2022-02-26,13:00,0.052,0.022,0.004,F.O.,0.001,32,13
2022-02-26,14:00,0.057,0.029,0.004,F.O.,0.001,31,6
2022-02-26,15:00,0.064,0.036,0.005,F.O.,0.001,31,D.I.
2022-02-26,16:00,0.057,0.043,0.006,F.O.,0.001,35,12
2022-02-26,17:00,0.052,0.048,0.005,F.O.,0.001,36,13
2022-02-26,18:00,0.048,0.051,0.006,F.O.,0.001,47,23
2022-02-26,19:00,0.047,0.052,0.006,F.O.,0.001,56,22
2022-02-26,20:00,0.025,0.050,0.011,F.O.,0.001,57,29
2022-02-26,21:00,0.018,0.046,0.016,F.O.,0.001,55,23
2022-02-26,22:00,0.018,0.041,0.015,F.O.,0.001,51,27
2022-02-26,23:00,0.019,0.036,0.014,F.O.,0.001,46,25
2022-02-27,00:00,0.019,0.031,0.013,F.O.,0.001,50,22
2022-02-27,01:00,0.016,0.026,0.015,F.O.,0.001,39,21
2022-02-27,02:00,0.012,0.022,0.016,F.O.,0.001,36,15
2022-02-27,03:00,0.017,0.018,0.011,F.O.,0.001,29,11
2022-02-27,04:00,0.014,0.017,0.012,F.O.,0.001,28,11
2022-02-27,05:00,0.015,0.016,0.010,F.O.,0.001,33,17
2022-02-27,06:00,0.012,0.016,0.012,F.O.,0.001,31,14
2022-02-27,07:00,0.008,0.014,0.014,F.O.,Mtto,26,16
2022-02-27,08:00,0.007,0.013,0.015,F.O.,0.001,29,15
2022-02-27,09:00,0.019,0.013,0.014,F.O.,0.001,38,21
2022-02-27,10:00,0.033,0.016,0.012,F.O.,0.001,43,18
2022-02-27,11:00,0.036,0.018,0.010,F.O.,0.001,38,19
2022-02-27,12:00,0.047,0.022,0.006,F.O.,0.001,30,11
2022-02-27,13:00,0.052,0.027,0.005,F.O.,0.001,26,11
2022-02-27,14:00,0.060,0.033,0.004,F.O.,0.001,22,10
2022-02-27,15:00,0.061,0.039,0.004,F.O.,0.001,26,8
2022-02-27,16:00,0.060,0.046,0.005,F.O.,0.001,23,8
2022-02-27,17:00,0.052,0.050,0.005,F.O.,0.001,29,8
2022-02-27,18:00,0.040,0.051,0.006,F.O.,0.001,59,11
2022-02-27,19:00,0.036,0.051,0.007,F.O.,0.001,83,22
2022-02-27,20:00,0.032,0.049,0.007,F.O.,0.001,94,27
2022-02-27,21:00,0.021,0.045,0.012,F.O.,0.001,100,26
2022-02-27,22:00,0.021,0.040,0.011,F.O.,0.001,86,34
2022-02-27,23:00,0.019,0.035,0.011,F.O.,0.001,61,22
2022-02-28,00:00,0.021,0.030,0.007,F.O.,0.001,57,22
2022-02-28,01:00,0.020,0.026,0.006,F.O.,0.001,40,D.I.
2022-02-28,02:00,0.023,0.024,0.004,F.O.,0.001,31,F.O.
2022-02-28,03:00,0.022,0.022,0.004,F.O.,0.001,25,F.O.
2022-02-28,04:00,0.020,0.021,0.005,F.O.,0.001,22,D.I.
2022-02-28,05:00,0.017,0.020,0.005,F.O.,Mtto,49,12
2022-02-28,06:00,0.010,0.019,0.009,F.O.,Mtto,48,16
2022-02-28,07:00,0.004,0.017,0.012,F.O.,0.001,40,13
2022-02-28,08:00,0.006,0.015,0.013,F.O.,0.001,41,18
2022-02-28,09:00,0.011,0.014,0.015,F.O.,0.001,48,18
2022-02-28,10:00,0.019,0.014,0.017,F.O.,0.001,57,14
2022-02-28,11:00,0.031,0.015,0.007,F.O.,0.001,45,8
2022-02-28,12:00,0.037,0.017,0.005,F.O.,0.001,25,5
2022-02-28,13:00,0.047,0.021,0.004,F.O.,0.001,21,5
2022-02-28,14:00,0.049,0.026,0.005,F.O.,0.000,22,D.I.
2022-02-28,15:00,0.053,0.032,0.004,F.O.,0.000,26,F.O.
2022-02-28,16:00,0.054,0.038,0.006,F.O.,0.000,26,F.O.
2022-02-28,17:00,0.052,0.043,0.008,F.O.,0.000,29,D.I.
2022-02-28,18:00,0.044,0.046,0.010,F.O.,Mtto,29,9
2022-02-28,19:00,0.031,0.046,0.010,F.O.,0.000,52,18
2022-02-28,20:00,0.021,0.044,0.012,F.O.,0.000,56,22
2022-02-28,21:00,0.017,0.040,0.011,F.O.,0.000,62,18
2022-02-28,22:00,0.012,0.036,0.014,F.O.,0.000,47,17
2022-02-28,23:00,0.011,0.030,0.014,F.O.,0.000,40,19
2022-03-01,00:00,0.013,0.025,0.013,F.O.,0.000,41,15
2022-03-01,01:00,0.013,0.020,0.013,F.O.,0.000,29,15
2022-03-01,02:00,0.015,0.017,0.010,F.O.,0.000,27,16
2022-03-01,03:00,0.011,0.014,0.010,F.O.,0.000,24,16
2022-03-01,04:00,0.014,0.013,0.007,F.O.,0.000,41,27
2022-03-01,05:00,0.012,0.013,0.008,F.O.,0.000,46,35
2022-03-01,06:00,0.004,0.012,0.015,F.O.,0.000,48,31
2022-03-01,07:00,0.004,0.011,0.016,F.O.,0.000,70,28
2022-03-01,08:00,0.006,0.010,0.017,F.O.,0.001,62,23
2022-03-01,09:00,0.012,0.010,0.019,F.O.,0.001,67,19
2022-03-01,10:00,0.019,0.010,0.023,F.O.,0.001,71,19
2022-03-01,11:00,0.032,0.013,0.008,F.O.,0.001,60,15
2022-03-01,12:00,0.041,0.016,0.004,F.O.,0.001,38,15
2022-03-01,13:00,0.055,0.022,0.005,F.O.,0.001,24,D.I.
2022-03-01,14:00,0.064,0.029,0.005,F.O.,0.001,21,F.O.
2022-03-01,15:00,0.074,0.038,0.006,F.O.,0.001,28,D.I.
2022-03-01,16:00,0.070,0.046,0.006,F.O.,0.001,36,13
2022-03-01,17:00,0.051,0.051,0.006,F.O.,0.001,41,12
2022-03-01,18:00,0.049,0.055,0.005,F.O.,0.001,41,14
2022-03-01,19:00,0.044,0.056,0.005,F.O.,0.001,51,15
2022-03-01,20:00,0.022,0.054,0.018,F.O.,0.001,54,18
2022-03-01,21:00,0.020,0.049,0.019,F.O.,0.001,63,24
2022-03-01,22:00,0.015,0.043,0.020,F.O.,0.001,65,24
2022-03-01,23:00,0.015,0.036,0.019,F.O.,0.001,53,22
2022-03-02,00:00,0.020,0.030,0.015,F.O.,0.001,48,16
2022-03-02,01:00,0.016,0.025,0.018,F.O.,0.001,47,11
2022-03-02,02:00,0.020,0.022,0.014,F.O.,0.001,40,16
2022-03-02,03:00,0.025,0.019,0.008,F.O.,0.001,41,17
2022-03-02,04:00,0.023,0.019,0.007,F.O.,0.001,39,18
2022-03-02,05:00,0.020,0.019,0.009,F.O.,0.001,37,23
2022-03-02,06:00,0.012,0.019,0.015,F.O.,0.001,39,18
2022-03-02,07:00,0.004,0.018,0.019,F.O.,0.001,42,22
2022-03-02,08:00,0.006,0.016,0.019,F.O.,0.001,55,19
2022-03-02,09:00,0.013,0.015,0.022,F.O.,0.001,62,21
2022-03-02,10:00,0.025,0.016,0.024,F.O.,0.001,69,21
2022-03-02,11:00,0.042,0.018,0.022,F.O.,0.001,64,23
2022-03-02,12:00,0.058,0.023,0.006,F.O.,0.001,63,13
2022-03-02,13:00,0.068,0.029,0.005,F.O.,0.001,40,9
2022-03-02,14:00,0.066,0.035,0.006,F.O.,0.001,37,10
2022-03-02,15:00,0.058,0.042,0.004,F.O.,0.001,39,12
2022-03-02,16:00,0.052,0.048,0.003,F.O.,0.001,33,7
2022-03-02,17:00,0.050,0.052,0.003,F.O.,0.001,31,7
2022-03-02,18:00,0.050,0.056,0.004,F.O.,0.001,39,5
2022-03-02,19:00,0.050,0.057,0.004,F.O.,0.001,42,10
2022-03-02,20:00,0.031,0.053,0.017,F.O.,0.001,54,10
2022-03-02,21:00,0.020,0.047,0.021,F.O.,0.001,57,19
2022-03-02,22:00,0.019,0.041,0.019,F.O.,0.001,67,18
2022-03-02,23:00,0.016,0.036,0.020,F.O.,0.001,57,23
2022-03-03,00:00,0.014,0.031,0.019,F.O.,0.001,53,26
2022-03-03,01:00,0.023,0.028,0.012,F.O.,0.001,43,20
2022-03-03,02:00,0.021,0.024,0.012,F.O.,0.002,43,24
2022-03-03,03:00,0.024,0.021,0.007,F.O.,0.002,43,21
2022-03-03,04:00,0.022,0.020,0.008,F.O.,0.002,43,22
2022-03-03,05:00,0.017,0.020,0.010,F.O.,0.002,39,23
2022-03-03,06:00,0.014,0.019,0.011,F.O.,0.002,42,23
2022-03-03,07:00,0.005,0.018,0.017,F.O.,0.002,45,27
2022-03-03,08:00,0.005,0.016,0.019,F.O.,0.002,68,37
2022-03-03,09:00,0.011,0.015,0.024,F.O.,0.002,93,35
2022-03-03,10:00,0.024,0.015,0.024,F.O.,0.002,84,34
2022-03-03,11:00,0.046,0.018,0.020,F.O.,0.002,94,34
2022-03-03,12:00,0.058,0.023,0.010,F.O.,0.002,85,27
2022-03-03,13:00,0.053,0.027,0.005,F.O.,0.002,70,17
2022-03-03,14:00,0.046,0.031,0.003,F.O.,0.002,49,17
2022-03-03,15:00,0.044,0.036,0.003,F.O.,0.002,37,D.I.
2022-03-03,16:00,0.042,0.041,0.004,F.O.,0.002,29,D.I.
2022-03-03,17:00,0.045,0.045,0.004,F.O.,0.002,30,6
2022-03-03,18:00,0.042,0.047,0.007,F.O.,0.002,35,3
2022-03-03,19:00,0.046,0.047,0.005,F.O.,0.002,47,8
2022-03-03,20:00,0.035,0.044,0.010,F.O.,0.002,51,6
2022-03-03,21:00,0.021,0.040,0.018,F.O.,0.002,54,12
2022-03-03,22:00,0.021,0.037,0.018,F.O.,0.002,56,20
2022-03-03,23:00,0.022,0.034,0.017,F.O.,0.002,63,26
2022-03-04,00:00,0.030,0.033,0.010,F.O.,0.002,68,28
2022-03-04,01:00,0.031,0.031,0.008,F.O.,0.002,55,30
2022-03-04,02:00,0.031,0.030,0.006,F.O.,0.001,50,30
2022-03-04,03:00,0.023,0.027,0.011,F.O.,0.001,50,34
2022-03-04,04:00,0.027,0.026,0.007,F.O.,0.001,37,34
2022-03-04,05:00,0.011,0.025,0.017,F.O.,0.001,37,27
2022-03-04,06:00,0.004,0.022,0.021,F.O.,0.001,55,31
2022-03-04,07:00,0.004,0.020,0.020,F.O.,0.001,65,39
2022-03-04,08:00,0.007,0.017,0.019,F.O.,0.001,66,36
2022-03-04,09:00,0.012,0.015,0.022,F.O.,0.001,66,29
2022-03-04,10:00,0.029,0.015,0.018,F.O.,0.001,74,37
2022-03-04,11:00,0.046,0.018,0.008,F.O.,0.001,72,29
2022-03-04,12:00,0.052,0.021,0.007,F.O.,0.001,51,21
2022-03-04,13:00,0.046,0.025,0.004,F.O.,0.001,35,13
2022-03-04,14:00,0.037,0.029,0.004,F.O.,0.001,28,13
2022-03-04,15:00,0.037,0.033,0.003,F.O.,0.001,25,9
2022-03-04,16:00,0.038,0.037,0.003,F.O.,0.001,24,7
2022-03-04,17:00,0.037,0.040,0.004,F.O.,0.001,31,7
2022-03-04,18:00,0.035,0.041,0.004,F.O.,0.001,25,7
2022-03-04,19:00,0.029,0.039,0.008,F.O.,Mtto,44,7
2022-03-04,20:00,0.023,0.035,0.012,F.O.,0.001,60,15
2022-03-04,21:00,0.020,0.032,0.014,F.O.,0.001,64,22
2022-03-04,22:00,0.018,0.030,0.015,F.O.,0.001,62,25
2022-03-04,23:00,0.013,0.027,0.016,F.O.,0.001,54,30
2022-03-05,00:00,0.013,0.024,0.016,F.O.,0.001,43,25
2022-03-05,01:00,0.015,0.021,0.012,F.O.,0.001,47,21
2022-03-05,02:00,0.022,0.019,0.006,F.O.,0.001,41,19
2022-03-05,03:00,0.023,0.018,0.005,F.O.,0.001,33,17
2022-03-05,04:00,0.021,0.018,0.007,F.O.,0.001,32,16
2022-03-05,05:00,0.015,0.018,0.008,F.O.,0.001,35,21
2022-03-05,06:00,0.005,0.016,0.015,F.O.,0.001,38,22
2022-03-05,07:00,0.004,0.015,0.016,F.O.,0.001,55,30
2022-03-05,08:00,0.005,0.014,0.015,F.O.,0.001,64,34
2022-03-05,09:00,0.010,0.013,0.017,F.O.,0.001,66,29
2022-03-05,10:00,0.021,0.013,0.016,F.O.,0.001,51,24
2022-03-05,11:00,0.037,0.015,0.010,F.O.,0.001,47,16
2022-03-05,12:00,0.051,0.019,0.006,F.O.,0.001,55,14
2022-03-05,13:00,0.044,0.022,0.004,F.O.,0.001,45,15
2022-03-05,14:00,0.040,0.027,0.001,F.O.,0.001,38,10
2022-03-05,15:00,0.041,0.031,0.002,F.O.,0.001,30,10
2022-03-05,16:00,0.047,0.036,0.002,F.O.,0.001,30,8
2022-03-05,17:00,0.045,0.041,0.003,F.O.,0.001,31,10
2022-03-05,18:00,0.042,0.043,0.005,F.O.,0.001,34,10
2022-03-05,19:00,0.041,0.044,0.006,F.O.,0.001,38,13
2022-03-05,20:00,0.018,0.040,0.021,F.O.,0.001,43,17
2022-03-05,21:00,0.018,0.037,0.020,F.O.,0.001,59,25
2022-03-05,22:00,0.015,0.033,0.021,F.O.,0.001,59,29
2022-03-05,23:00,0.006,0.029,0.023,F.O.,0.001,66,31
2022-03-06,00:00,0.012,0.025,0.019,F.O.,0.001,69,22
2022-03-06,01:00,0.012,0.021,0.015,F.O.,0.001,61,21
2022-03-06,02:00,0.014,0.017,0.013,F.O.,0.001,59,23
2022-03-06,03:00,0.011,0.013,0.013,F.O.,0.001,51,17
2022-03-06,04:00,0.004,0.012,0.018,F.O.,0.001,72,33
2022-03-06,05:00,0.004,0.010,0.017,F.O.,0.001,74,41
2022-03-06,06:00,0.004,0.008,0.018,F.O.,0.001,82,44
2022-03-06,07:00,0.004,0.008,0.016,F.O.,0.001,83,44
2022-03-06,08:00,0.007,0.008,0.014,F.O.,0.001,71,44
2022-03-06,09:00,0.016,0.008,0.016,F.O.,0.001,59,32
2022-03-06,10:00,0.030,0.010,0.010,F.O.,0.001,71,28
2022-03-06,11:00,0.043,0.014,0.006,F.O.,0.001,50,22
2022-03-06,12:00,0.058,0.021,0.003,F.O.,0.001,32,15
2022-03-06,13:00,0.066,0.029,0.003,F.O.,0.001,23,11
2022-03-06,14:00,0.048,0.034,0.002,F.O.,0.001,30,16
2022-03-06,15:00,0.044,0.039,0.002,F.O.,0.001,39,15
2022-03-06,16:00,0.047,0.044,0.002,F.O.,0.001,32,9
2022-03-06,17:00,0.048,0.048,0.003,F.O.,0.001,34,10
2022-03-06,18:00,0.048,0.050,0.002,F.O.,0.001,34,10
2022-03-06,19:00,0.046,0.051,0.003,F.O.,0.001,41,15
2022-03-06,20:00,0.029,0.047,0.012,F.O.,0.001,44,16
2022-03-06,21:00,0.028,0.042,0.012,F.O.,0.001,44,22
2022-03-06,22:00,0.009,0.037,0.024,F.O.,0.001,46,26
2022-03-06,23:00,0.005,0.033,0.025,F.O.,0.001,62,25
2022-03-07,00:00,0.019,0.029,0.013,F.O.,0.001,62,20
2022-03-07,01:00,0.025,0.026,0.007,F.O.,0.001,54,22
2022-03-07,02:00,0.022,0.023,0.006,F.O.,0.001,47,21
2022-03-07,03:00,0.024,0.020,0.004,F.O.,0.001,35,19
2022-03-07,04:00,0.017,0.019,0.008,F.O.,0.001,42,16
2022-03-07,05:00,0.015,0.017,0.007,F.O.,0.001,45,12
2022-03-07,06:00,0.008,0.017,0.011,F.O.,0.001,41,16
2022-03-07,07:00,0.004,0.017,0.015,F.O.,0.001,47,18
2022-03-07,08:00,0.005,0.015,0.017,F.O.,0.001,50,21
2022-03-07,09:00,0.011,0.013,0.018,F.O.,0.001,81,25
2022-03-07,10:00,0.026,0.014,0.013,F.O.,0.001,79,21
2022-03-07,11:00,0.039,0.016,0.009,F.O.,0.001,60,19
2022-03-07,12:00,0.055,0.020,0.006,F.O.,0.001,64,17
2022-03-07,13:00,0.063,0.026,0.004,F.O.,0.001,58,19
2022-03-07,14:00,0.060,0.033,0.003,F.O.,0.001,47,17
2022-03-07,15:00,0.050,0.039,0.004,F.O.,0.001,48,13
2022-03-07,16:00,0.053,0.045,0.004,F.O.,0.001,49,13
2022-03-07,17:00,0.055,0.050,0.005,F.O.,0.001,53,19
2022-03-07,18:00,0.058,0.054,0.005,F.O.,0.001,57,23
2022-03-07,19:00,0.051,0.056,0.010,F.O.,0.001,59,26
2022-03-07,20:00,0.034,0.053,0.017,F.O.,0.001,62,27
2022-03-07,21:00,0.030,0.049,0.018,F.O.,0.001,60,24
2022-03-07,22:00,0.031,0.045,0.015,F.O.,0.001,51,17
2022-03-07,23:00,0.034,0.043,0.013,F.O.,0.001,41,15
2022-03-08,00:00,0.036,0.041,0.010,F.O.,0.001,55,13
2022-03-08,01:00,0.038,0.039,0.006,F.O.,0.001,52,17
2022-03-08,02:00,0.038,0.037,0.005,F.O.,0.001,52,23
2022-03-08,03:00,0.038,0.035,0.004,F.O.,0.001,51,26
2022-03-08,04:00,0.034,0.035,0.005,F.O.,0.001,52,29
2022-03-08,05:00,0.027,0.035,0.009,F.O.,0.001,50,31
2022-03-08,06:00,0.028,0.034,0.008,F.O.,0.001,57,33
2022-03-08,07:00,0.018,0.032,0.014,F.O.,0.001,56,31
2022-03-08,08:00,0.009,0.029,0.021,F.O.,0.001,64,36
2022-03-08,09:00,0.021,0.027,0.018,F.O.,0.001,46,36
2022-03-08,10:00,0.034,0.026,0.009,F.O.,0.001,39,24
2022-03-08,11:00,0.038,0.026,0.004,F.O.,0.001,34,19
2022-03-08,12:00,0.039,0.027,0.002,F.O.,0.001,29,9
2022-03-08,13:00,0.039,0.028,0.002,F.O.,0.001,22,9
2022-03-08,14:00,0.039,0.030,0.003,F.O.,0.001,27,5
2022-03-08,15:00,0.039,0.032,0.003,F.O.,0.001,43,3
2022-03-08,16:00,0.041,0.036,0.002,F.O.,0.001,55,10
2022-03-08,17:00,0.043,0.039,0.003,F.O.,0.001,58,10
2022-03-08,18:00,0.040,0.040,0.005,F.O.,0.001,55,10
2022-03-08,19:00,0.031,0.039,0.009,F.O.,0.001,52,13
2022-03-08,20:00,0.021,0.037,0.013,F.O.,0.001,46,9
2022-03-08,21:00,0.017,0.034,0.015,F.O.,0.001,46,12
2022-03-08,22:00,0.022,0.032,0.010,F.O.,0.001,50,8
2022-03-08,23:00,0.022,0.030,0.009,F.O.,0.001,35,8
2022-03-09,00:00,0.022,0.027,0.007,F.O.,0.001,36,3
2022-03-09,01:00,0.022,0.025,0.007,F.O.,0.001,28,11
2022-03-09,02:00,0.025,0.023,0.004,F.O.,0.001,29,9
2022-03-09,03:00,0.025,0.022,0.003,F.O.,0.001,20,9
2022-03-09,04:00,0.019,0.022,0.007,F.O.,0.001,21,9
2022-03-09,05:00,0.011,0.021,0.012,F.O.,0.001,20,10
2022-03-09,06:00,0.005,0.019,0.019,F.O.,0.001,24,12
2022-03-09,07:00,0.003,0.017,0.016,F.O.,0.001,34,14
2022-03-09,08:00,0.005,0.014,0.015,F.O.,0.001,50,22
2022-03-09,09:00,0.015,0.014,0.016,F.O.,0.001,58,25
2022-03-09,10:00,0.032,0.014,0.005,F.O.,0.001,43,17
2022-03-09,11:00,0.033,0.015,0.003,F.O.,0.001,31,17
2022-03-09,12:00,0.034,0.017,0.003,F.O.,0.001,30,8
2022-03-09,13:00,0.037,0.021,0.003,F.O.,0.001,35,D.I.
2022-03-09,14:00,0.038,0.025,0.003,F.O.,0.001,39,D.I.
2022-03-09,15:00,0.038,0.029,0.004,F.O.,0.001,57,D.I.
2022-03-09,16:00,0.039,0.033,0.004,F.O.,0.001,65,7
2022-03-09,17:00,0.038,0.036,0.004,F.O.,0.001,70,8
2022-03-09,18:00,0.034,0.036,0.004,F.O.,0.001,63,8
2022-03-09,19:00,0.026,0.036,0.008,F.O.,0.001,60,8
2022-03-09,20:00,0.022,0.034,0.011,F.O.,0.001,47,11
2022-03-09,21:00,0.017,0.032,0.014,F.O.,0.001,44,18
2022-03-09,22:00,0.018,0.029,0.012,F.O.,0.001,53,16
2022-03-09,23:00,0.024,0.027,0.007,F.O.,0.001,46,19
2022-03-10,00:00,0.022,0.025,0.009,F.O.,0.001,49,23
2022-03-10,01:00,0.025,0.024,0.006,F.O.,0.001,40,16
2022-03-10,02:00,0.027,0.023,0.004,F.O.,0.001,37,21
2022-03-10,03:00,0.028,0.023,0.002,F.O.,0.001,41,19
2022-03-10,04:00,0.024,0.023,0.003,F.O.,0.001,31,14
2022-03-10,05:00,0.021,0.024,0.006,F.O.,0.001,30,19
2022-03-10,06:00,0.018,0.024,0.009,F.O.,0.001,35,16
2022-03-10,07:00,0.007,0.022,0.016,F.O.,0.001,38,15
2022-03-10,08:00,0.007,0.020,0.015,F.O.,0.001,49,27
2022-03-10,09:00,0.010,0.018,0.022,F.O.,0.001,67,29
2022-03-10,10:00,0.031,0.018,0.011,F.O.,0.001,78,28
2022-03-10,11:00,0.034,0.019,0.004,F.O.,0.001,64,21
2022-03-10,12:00,0.037,0.021,0.003,F.O.,0.001,46,21
2022-03-10,13:00,F.O.,0.021,F.O.,F.O.,0.001,46,D.I.
2022-03-10,14:00,F.O.,0.021,F.O.,F.O.,0.001,D.I.,F.O.
2022-03-10,15:00,0.043,0.027,0.003,F.O.,0.001,F.O.,D.I.
2022-03-10,16:00,0.042,0.033,0.004,F.O.,0.001,F.O.,10
2022-03-10,17:00,0.041,0.038,0.003,F.O.,0.001,F.O.,10
2022-03-10,18:00,0.041,0.040,0.004,F.O.,0.001,F.O.,13
