Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2020-06-14,18:00,0.077,0.073,F.O.,F.O.,F.O.,33,F.O.
2020-06-14,19:00,0.078,0.076,F.O.,F.O.,F.O.,52,F.O.
2020-06-14,20:00,0.048,0.074,F.O.,F.O.,F.O.,52,F.O.
2020-06-14,21:00,0.039,0.070,F.O.,F.O.,F.O.,43,F.O.
2020-06-14,22:00,0.040,0.065,F.O.,F.O.,F.O.,35,F.O.
2020-06-14,23:00,0.037,0.060,F.O.,F.O.,F.O.,35,F.O.
2020-06-15,00:00,0.040,0.055,F.O.,F.O.,F.O.,19,F.O.
2020-06-15,01:00,0.040,0.050,F.O.,F.O.,F.O.,16,F.O.
2020-06-15,02:00,0.038,0.045,F.O.,F.O.,F.O.,17,F.O.
2020-06-15,03:00,0.032,0.039,F.O.,D.I.,F.O.,14,F.O.
2020-06-15,04:00,0.032,0.037,F.O.,D.I.,F.O.,14,F.O.
2020-06-15,05:00,0.032,0.036,F.O.,D.I.,F.O.,12,F.O.
2020-06-15,06:00,0.029,0.035,F.O.,D.I.,F.O.,11,F.O.
2020-06-15,07:00,0.018,0.033,F.O.,D.I.,F.O.,14,F.O.
2020-06-15,08:00,0.014,0.029,F.O.,0.30,F.O.,19,F.O.
2020-06-15,09:00,0.030,0.028,F.O.,0.34,F.O.,19,F.O.
2020-06-15,10:00,0.044,0.029,F.O.,0.37,F.O.,17,F.O.
2020-06-15,11:00,0.054,0.032,F.O.,0.43,F.O.,24,F.O.
2020-06-15,12:00,0.062,0.035,F.O.,0.47,F.O.,24,F.O.
2020-06-15,13:00,0.066,0.040,F.O.,0.47,F.O.,13,F.O.
2020-06-15,14:00,0.071,0.045,F.O.,0.48,F.O.,12,F.O.
2020-06-15,15:00,0.066,0.051,F.O.,0.49,F.O.,61,F.O.
2020-06-15,16:00,0.068,0.058,F.O.,F.O.,F.O.,40,F.O.
2020-06-15,17:00,0.065,0.062,F.O.,F.O.,F.O.,36,F.O.
2020-06-15,18:00,0.079,0.066,F.O.,F.O.,F.O.,32,F.O.
2020-06-15,19:00,0.075,0.069,F.O.,F.O.,F.O.,69,F.O.
2020-06-15,20:00,0.048,0.067,F.O.,F.O.,F.O.,37,F.O.
2020-06-15,21:00,0.037,0.064,F.O.,F.O.,F.O.,38,F.O.
2020-06-15,22:00,0.040,0.060,F.O.,F.O.,F.O.,38,F.O.
2020-06-15,23:00,0.041,0.057,F.O.,F.O.,F.O.,29,F.O.
2020-06-16,00:00,0.041,0.053,F.O.,F.O.,F.O.,23,F.O.
2020-06-16,01:00,0.039,0.050,F.O.,F.O.,F.O.,20,F.O.
2020-06-16,02:00,0.039,0.045,F.O.,F.O.,F.O.,15,F.O.
2020-06-16,03:00,0.037,0.040,F.O.,F.O.,F.O.,13,F.O.
2020-06-16,04:00,0.036,0.039,F.O.,D.I.,F.O.,12,F.O.
2020-06-16,05:00,0.033,0.038,F.O.,D.I.,F.O.,12,F.O.
2020-06-16,06:00,0.019,0.036,F.O.,D.I.,F.O.,16,F.O.
2020-06-16,07:00,0.013,0.032,F.O.,D.I.,F.O.,30,F.O.
2020-06-16,08:00,0.014,0.029,F.O.,D.I.,F.O.,39,F.O.
2020-06-16,09:00,0.017,0.026,F.O.,0.47,F.O.,49,F.O.
2020-06-16,10:00,0.038,0.026,F.O.,0.48,F.O.,41,F.O.
2020-06-16,11:00,0.045,0.027,F.O.,0.49,F.O.,35,F.O.
2020-06-16,12:00,0.053,0.029,F.O.,0.54,F.O.,28,F.O.
2020-06-16,13:00,0.071,0.034,F.O.,0.56,F.O.,28,F.O.
2020-06-16,14:00,F.O.,0.036,F.O.,0.57,F.O.,28,F.O.
2020-06-16,15:00,F.O.,0.040,F.O.,0.56,F.O.,D.I.,F.O.
2020-06-16,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-16,17:00,0.079,D.I.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-06-16,18:00,0.070,D.I.,F.O.,F.O.,F.O.,46,F.O.
2020-06-16,19:00,0.072,D.I.,F.O.,F.O.,F.O.,33,F.O.
2020-06-16,20:00,0.059,D.I.,F.O.,F.O.,F.O.,33,F.O.
2020-06-16,21:00,0.039,D.I.,F.O.,F.O.,F.O.,74,F.O.
2020-06-16,22:00,0.038,0.060,F.O.,F.O.,F.O.,55,F.O.
2020-06-16,23:00,0.034,0.056,F.O.,F.O.,F.O.,43,F.O.
2020-06-17,00:00,0.031,0.053,F.O.,D.I.,F.O.,36,F.O.
2020-06-17,01:00,0.030,0.047,F.O.,D.I.,F.O.,32,F.O.
2020-06-17,02:00,0.027,0.041,F.O.,D.I.,F.O.,28,F.O.
2020-06-17,03:00,0.021,0.035,F.O.,D.I.,F.O.,28,F.O.
2020-06-17,04:00,0.027,0.031,F.O.,D.I.,F.O.,24,F.O.
2020-06-17,05:00,0.021,0.029,F.O.,D.I.,F.O.,23,F.O.
2020-06-17,06:00,0.015,0.026,F.O.,D.I.,F.O.,32,F.O.
2020-06-17,07:00,0.013,0.023,F.O.,D.I.,F.O.,35,F.O.
2020-06-17,08:00,0.006,0.020,F.O.,D.I.,F.O.,56,F.O.
2020-06-17,09:00,0.012,0.018,F.O.,0.31,F.O.,71,F.O.
2020-06-17,10:00,0.019,0.017,F.O.,0.37,F.O.,76,F.O.
2020-06-17,11:00,0.038,0.019,F.O.,0.44,F.O.,59,F.O.
2020-06-17,12:00,0.052,0.022,F.O.,0.42,F.O.,43,F.O.
2020-06-17,13:00,0.070,0.028,F.O.,0.43,F.O.,33,F.O.
2020-06-17,14:00,0.084,0.037,F.O.,0.40,F.O.,30,F.O.
2020-06-17,15:00,0.087,0.046,F.O.,0.38,F.O.,47,F.O.
2020-06-17,16:00,0.088,0.056,F.O.,0.31,F.O.,83,F.O.
2020-06-17,17:00,0.081,0.065,F.O.,0.23,F.O.,67,F.O.
2020-06-17,18:00,0.058,0.070,F.O.,0.16,F.O.,63,F.O.
2020-06-17,19:00,0.037,0.070,F.O.,0.11,F.O.,43,F.O.
2020-06-17,20:00,0.040,0.068,F.O.,0.11,F.O.,39,F.O.
2020-06-17,21:00,0.032,0.063,F.O.,0.13,F.O.,36,F.O.
2020-06-17,22:00,0.044,0.058,F.O.,0.15,F.O.,36,F.O.
2020-06-17,23:00,0.028,0.051,F.O.,0.17,F.O.,43,F.O.
2020-06-18,00:00,0.023,0.043,F.O.,0.20,F.O.,49,F.O.
2020-06-18,01:00,0.012,0.034,F.O.,0.26,F.O.,65,F.O.
2020-06-18,02:00,0.008,0.028,F.O.,0.27,F.O.,53,F.O.
2020-06-18,03:00,0.002,0.024,F.O.,0.31,F.O.,44,F.O.
2020-06-18,04:00,0.006,0.019,F.O.,0.30,F.O.,26,F.O.
2020-06-18,05:00,0.003,0.016,F.O.,0.31,F.O.,23,F.O.
2020-06-18,06:00,0.002,0.011,F.O.,0.40,F.O.,35,F.O.
2020-06-18,07:00,Mtto,0.007,F.O.,0.44,F.O.,35,F.O.
2020-06-18,08:00,0.003,0.005,F.O.,0.50,F.O.,33,F.O.
2020-06-18,09:00,0.011,0.004,F.O.,0.52,F.O.,34,F.O.
2020-06-18,10:00,0.021,0.006,F.O.,0.56,F.O.,36,F.O.
2020-06-18,11:00,0.035,0.010,F.O.,0.58,F.O.,32,F.O.
2020-06-18,12:00,0.049,0.016,F.O.,0.62,F.O.,28,F.O.
2020-06-18,13:00,0.067,0.024,F.O.,0.61,F.O.,20,F.O.
2020-06-18,14:00,0.082,0.034,F.O.,0.51,F.O.,15,F.O.
2020-06-18,15:00,0.081,0.044,F.O.,0.44,F.O.,59,F.O.
2020-06-18,16:00,0.082,0.054,F.O.,0.40,F.O.,50,F.O.
2020-06-18,17:00,0.074,0.061,F.O.,0.36,F.O.,37,F.O.
2020-06-18,18:00,0.063,0.067,F.O.,0.25,F.O.,37,F.O.
2020-06-18,19:00,0.046,0.068,F.O.,0.16,F.O.,22,F.O.
2020-06-18,20:00,0.035,0.066,F.O.,0.09,F.O.,26,F.O.
2020-06-18,21:00,0.023,0.061,F.O.,0.06,F.O.,31,F.O.
2020-06-18,22:00,0.025,0.054,F.O.,D.I.,F.O.,23,F.O.
2020-06-18,23:00,0.023,0.046,F.O.,D.I.,F.O.,26,F.O.
2020-06-19,00:00,0.020,0.039,F.O.,F.O.,F.O.,29,F.O.
2020-06-19,01:00,0.019,0.032,F.O.,F.O.,F.O.,27,F.O.
2020-06-19,02:00,0.020,0.026,F.O.,F.O.,F.O.,23,F.O.
2020-06-19,03:00,0.019,0.023,F.O.,F.O.,F.O.,17,F.O.
2020-06-19,04:00,0.014,0.020,F.O.,F.O.,F.O.,16,F.O.
2020-06-19,05:00,0.005,0.018,F.O.,D.I.,F.O.,15,F.O.
2020-06-19,06:00,0.002,0.015,F.O.,D.I.,F.O.,38,F.O.
2020-06-19,07:00,0.003,0.013,F.O.,D.I.,F.O.,100,F.O.
2020-06-19,08:00,0.002,0.011,F.O.,D.I.,F.O.,90,F.O.
2020-06-19,09:00,0.008,0.009,F.O.,D.I.,F.O.,78,F.O.
2020-06-19,10:00,0.017,0.009,F.O.,0.76,F.O.,62,F.O.
2020-06-19,11:00,0.032,0.010,F.O.,0.74,F.O.,44,F.O.
2020-06-19,12:00,0.045,0.014,F.O.,0.70,F.O.,29,F.O.
2020-06-19,13:00,0.057,0.021,F.O.,0.68,F.O.,21,F.O.
2020-06-19,14:00,0.072,0.030,F.O.,0.65,F.O.,19,F.O.
2020-06-19,15:00,0.080,0.039,F.O.,0.47,F.O.,39,F.O.
2020-06-19,16:00,0.071,0.048,F.O.,0.37,F.O.,71,F.O.
2020-06-19,17:00,0.071,0.056,F.O.,0.30,F.O.,46,F.O.
2020-06-19,18:00,0.065,0.062,F.O.,0.22,F.O.,33,F.O.
2020-06-19,19:00,0.053,0.064,F.O.,F.O.,F.O.,37,F.O.
2020-06-19,20:00,0.040,0.064,F.O.,F.O.,F.O.,27,F.O.
2020-06-19,21:00,0.026,0.060,F.O.,F.O.,F.O.,30,F.O.
2020-06-19,22:00,0.026,0.054,F.O.,F.O.,F.O.,27,F.O.
2020-06-19,23:00,0.024,0.047,F.O.,F.O.,F.O.,25,F.O.
2020-06-20,00:00,0.022,0.041,F.O.,F.O.,F.O.,22,F.O.
2020-06-20,01:00,0.024,0.035,F.O.,F.O.,F.O.,19,F.O.
2020-06-20,02:00,0.021,0.030,F.O.,F.O.,F.O.,17,F.O.
2020-06-20,03:00,0.020,0.025,F.O.,F.O.,F.O.,12,F.O.
2020-06-20,04:00,0.016,0.022,F.O.,F.O.,F.O.,12,F.O.
2020-06-20,05:00,0.014,0.021,F.O.,F.O.,F.O.,16,F.O.
2020-06-20,06:00,0.006,0.018,F.O.,D.I.,F.O.,20,F.O.
2020-06-20,07:00,0.002,0.016,F.O.,D.I.,F.O.,18,F.O.
2020-06-20,08:00,0.003,0.013,F.O.,D.I.,F.O.,39,F.O.
2020-06-20,09:00,0.010,0.012,F.O.,D.I.,F.O.,48,F.O.
2020-06-20,10:00,0.023,0.012,F.O.,D.I.,F.O.,44,F.O.
2020-06-20,11:00,0.037,0.014,F.O.,0.34,F.O.,32,F.O.
2020-06-20,12:00,0.048,0.018,F.O.,0.31,F.O.,29,F.O.
2020-06-20,13:00,0.067,0.025,F.O.,0.29,F.O.,28,F.O.
2020-06-20,14:00,0.073,0.033,F.O.,0.28,F.O.,27,F.O.
2020-06-20,15:00,0.079,0.043,F.O.,0.26,F.O.,71,F.O.
2020-06-20,16:00,0.072,0.051,F.O.,0.21,F.O.,68,F.O.
2020-06-20,17:00,0.060,0.057,F.O.,0.16,F.O.,60,F.O.
2020-06-20,18:00,0.059,0.062,F.O.,0.11,F.O.,41,F.O.
2020-06-20,19:00,F.O.,0.065,F.O.,F.O.,F.O.,41,F.O.
2020-06-20,20:00,0.029,0.063,F.O.,D.I.,F.O.,18,F.O.
2020-06-20,21:00,0.029,0.057,F.O.,D.I.,F.O.,20,F.O.
2020-06-20,22:00,0.027,0.051,F.O.,D.I.,F.O.,18,F.O.
2020-06-20,23:00,0.015,0.042,F.O.,D.I.,F.O.,41,F.O.
2020-06-21,00:00,0.011,0.033,F.O.,D.I.,F.O.,21,F.O.
2020-06-21,01:00,0.016,0.027,F.O.,0.14,F.O.,16,F.O.
2020-06-21,02:00,0.016,0.020,F.O.,0.14,F.O.,15,F.O.
2020-06-21,03:00,0.011,0.019,F.O.,0.14,F.O.,17,F.O.
2020-06-21,04:00,0.005,0.016,F.O.,0.15,F.O.,14,F.O.
2020-06-21,05:00,0.002,0.013,F.O.,0.18,F.O.,16,F.O.
2020-06-21,06:00,0.002,0.010,F.O.,0.23,F.O.,17,F.O.
2020-06-21,07:00,0.004,0.008,F.O.,0.26,F.O.,18,F.O.
2020-06-21,08:00,0.010,0.008,F.O.,0.27,F.O.,16,F.O.
2020-06-21,09:00,0.011,0.008,F.O.,0.32,F.O.,23,F.O.
2020-06-21,10:00,0.014,0.007,F.O.,0.36,F.O.,79,F.O.
2020-06-21,11:00,0.024,0.009,F.O.,0.39,F.O.,57,F.O.
2020-06-21,12:00,0.036,0.013,F.O.,0.38,F.O.,40,F.O.
2020-06-21,13:00,0.049,0.019,F.O.,0.36,F.O.,35,F.O.
2020-06-21,14:00,0.058,0.026,F.O.,0.30,F.O.,27,F.O.
2020-06-21,15:00,0.056,0.032,F.O.,0.25,F.O.,24,F.O.
2020-06-21,16:00,0.059,0.038,F.O.,0.23,F.O.,27,F.O.
2020-06-21,17:00,0.059,0.044,F.O.,0.20,F.O.,25,F.O.
2020-06-21,18:00,0.056,0.050,F.O.,F.O.,F.O.,24,F.O.
2020-06-21,19:00,0.056,0.054,F.O.,F.O.,F.O.,23,F.O.
2020-06-21,20:00,0.040,0.054,F.O.,D.I.,F.O.,32,F.O.
2020-06-21,21:00,0.027,0.051,F.O.,D.I.,F.O.,30,F.O.
2020-06-21,22:00,0.022,0.047,F.O.,D.I.,F.O.,28,F.O.
2020-06-21,23:00,0.005,0.041,F.O.,D.I.,F.O.,35,F.O.
2020-06-22,00:00,0.010,0.034,F.O.,D.I.,F.O.,26,F.O.
2020-06-22,01:00,0.016,0.029,F.O.,0.29,F.O.,28,F.O.
2020-06-22,02:00,0.021,0.025,F.O.,0.26,F.O.,29,F.O.
2020-06-22,03:00,0.017,0.020,F.O.,0.24,F.O.,26,F.O.
2020-06-22,04:00,F.O.,0.017,F.O.,0.26,F.O.,26,F.O.
2020-06-22,05:00,F.O.,0.015,F.O.,0.28,F.O.,D.I.,F.O.
2020-06-22,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-22,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-22,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-22,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-22,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-22,11:00,0.022,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-22,12:00,0.034,D.I.,F.O.,D.I.,F.O.,64,F.O.
2020-06-22,13:00,0.040,D.I.,F.O.,D.I.,F.O.,33,F.O.
2020-06-22,14:00,0.042,D.I.,F.O.,D.I.,F.O.,20,F.O.
2020-06-22,15:00,0.039,D.I.,F.O.,D.I.,F.O.,28,F.O.
2020-06-22,16:00,F.O.,D.I.,F.O.,D.I.,F.O.,28,F.O.
2020-06-22,17:00,0.044,0.037,F.O.,0.32,F.O.,26,F.O.
2020-06-22,18:00,F.O.,0.037,F.O.,0.32,F.O.,D.I.,F.O.
2020-06-22,19:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-22,20:00,0.032,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-22,21:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-22,22:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-22,23:00,0.026,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-23,00:00,0.022,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-23,01:00,0.019,D.I.,F.O.,D.I.,F.O.,21,F.O.
2020-06-23,02:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-23,03:00,0.008,D.I.,F.O.,D.I.,F.O.,16,F.O.
2020-06-23,04:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-23,05:00,Mtto,D.I.,F.O.,D.I.,F.O.,24,F.O.
2020-06-23,06:00,Mtto,0.013,F.O.,0.35,F.O.,26,F.O.
2020-06-23,07:00,Mtto,Mtto,F.O.,0.42,F.O.,23,F.O.
2020-06-23,08:00,0.002,0.005,F.O.,0.47,F.O.,26,F.O.
2020-06-23,09:00,0.003,0.002,F.O.,0.59,F.O.,41,F.O.
2020-06-23,10:00,0.018,0.004,F.O.,0.60,F.O.,93,F.O.
2020-06-23,11:00,0.031,0.008,F.O.,0.62,F.O.,71,F.O.
2020-06-23,12:00,0.034,0.011,F.O.,0.59,F.O.,63,F.O.
2020-06-23,13:00,F.O.,0.013,F.O.,0.59,F.O.,63,F.O.
2020-06-23,14:00,F.O.,0.015,F.O.,0.59,F.O.,D.I.,F.O.
2020-06-23,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-23,16:00,0.058,D.I.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-06-23,17:00,0.051,D.I.,F.O.,F.O.,F.O.,17,F.O.
2020-06-23,18:00,0.043,D.I.,F.O.,D.I.,F.O.,23,F.O.
2020-06-23,19:00,0.039,D.I.,F.O.,D.I.,F.O.,28,F.O.
2020-06-23,20:00,0.033,D.I.,F.O.,D.I.,F.O.,38,F.O.
2020-06-23,21:00,0.029,0.042,F.O.,D.I.,F.O.,38,F.O.
2020-06-23,22:00,0.026,0.040,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-23,23:00,F.O.,0.040,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-24,00:00,F.O.,0.037,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-24,01:00,0.027,0.033,F.O.,F.O.,F.O.,D.I.,F.O.
2020-06-24,02:00,F.O.,D.I.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-06-24,03:00,F.O.,D.I.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-06-24,04:00,0.010,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-24,05:00,0.011,D.I.,F.O.,D.I.,F.O.,9,F.O.
2020-06-24,06:00,F.O.,D.I.,F.O.,D.I.,F.O.,9,F.O.
2020-06-24,07:00,0.018,D.I.,F.O.,D.I.,F.O.,10,F.O.
2020-06-24,08:00,0.021,D.I.,F.O.,D.I.,F.O.,9,F.O.
2020-06-24,09:00,0.015,D.I.,F.O.,D.I.,F.O.,12,F.O.
2020-06-24,10:00,0.014,0.015,F.O.,0.47,F.O.,10,F.O.
2020-06-24,11:00,0.015,0.015,F.O.,0.51,F.O.,13,F.O.
2020-06-24,12:00,F.O.,0.016,F.O.,0.54,F.O.,13,F.O.
2020-06-24,13:00,0.024,0.018,F.O.,0.61,F.O.,11,F.O.
2020-06-24,14:00,0.033,0.020,F.O.,0.60,F.O.,71,F.O.
2020-06-24,15:00,0.039,0.023,F.O.,0.62,F.O.,38,F.O.
2020-06-24,16:00,F.O.,0.023,F.O.,0.65,F.O.,38,F.O.
2020-06-24,17:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-24,18:00,0.029,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-24,19:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-24,20:00,0.025,D.I.,F.O.,D.I.,F.O.,13,F.O.
2020-06-24,21:00,0.022,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-24,22:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-24,23:00,F.O.,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2020-06-25,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-25,01:00,0.014,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-25,02:00,0.016,D.I.,F.O.,D.I.,F.O.,7,F.O.
2020-06-25,03:00,F.O.,D.I.,F.O.,D.I.,F.O.,7,F.O.
2020-06-25,04:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-25,05:00,0.010,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-25,06:00,0.003,D.I.,F.O.,D.I.,F.O.,14,F.O.
2020-06-25,07:00,0.001,D.I.,F.O.,D.I.,F.O.,20,F.O.
2020-06-25,08:00,0.003,0.008,F.O.,0.54,F.O.,17,F.O.
2020-06-25,09:00,0.011,0.007,F.O.,0.59,F.O.,18,F.O.
2020-06-25,10:00,0.011,0.007,F.O.,0.67,F.O.,33,F.O.
2020-06-25,11:00,0.014,0.008,F.O.,0.70,F.O.,76,F.O.
2020-06-25,12:00,F.O.,0.008,F.O.,0.70,F.O.,76,F.O.
2020-06-25,13:00,F.O.,0.007,F.O.,0.74,F.O.,D.I.,F.O.
2020-06-25,14:00,0.040,0.013,F.O.,0.67,F.O.,D.I.,F.O.
2020-06-25,15:00,0.032,0.019,F.O.,0.56,F.O.,11,F.O.
2020-06-25,16:00,F.O.,D.I.,F.O.,D.I.,F.O.,11,F.O.
2020-06-25,17:00,0.024,D.I.,F.O.,D.I.,F.O.,29,F.O.
2020-06-25,18:00,0.016,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-25,19:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-25,20:00,F.O.,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2020-06-25,21:00,0.022,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-25,22:00,0.009,D.I.,F.O.,D.I.,F.O.,7,F.O.
2020-06-25,23:00,F.O.,D.I.,F.O.,D.I.,F.O.,7,F.O.
2020-06-26,00:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-26,01:00,Mtto,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-26,02:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-26,03:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-26,04:00,F.O.,F.O.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-26,05:00,Mtto,D.I.,F.O.,D.I.,F.O.,13,F.O.
2020-06-26,06:00,0.002,D.I.,F.O.,D.I.,F.O.,10,F.O.
2020-06-26,07:00,Mtto,D.I.,F.O.,D.I.,F.O.,19,F.O.
2020-06-26,08:00,0.001,D.I.,F.O.,1.09,F.O.,35,F.O.
2020-06-26,09:00,F.O.,D.I.,F.O.,D.I.,F.O.,35,F.O.
2020-06-26,10:00,0.012,D.I.,F.O.,1.07,F.O.,29,F.O.
2020-06-26,11:00,F.O.,D.I.,F.O.,1.07,F.O.,D.I.,F.O.
2020-06-26,12:00,0.030,0.008,F.O.,1.03,F.O.,30,F.O.
2020-06-26,13:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-26,14:00,0.048,D.I.,F.O.,D.I.,F.O.,20,F.O.
2020-06-26,15:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-26,16:00,0.041,D.I.,F.O.,D.I.,F.O.,48,F.O.
2020-06-26,17:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-26,18:00,0.042,D.I.,F.O.,D.I.,F.O.,64,F.O.
2020-06-26,19:00,0.041,D.I.,F.O.,D.I.,F.O.,51,F.O.
2020-06-26,20:00,F.O.,D.I.,F.O.,D.I.,F.O.,51,F.O.
2020-06-26,21:00,F.O.,D.I.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-06-26,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-26,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-27,00:00,0.003,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2020-06-27,01:00,0.001,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-27,02:00,0.001,D.I.,F.O.,D.I.,F.O.,97,F.O.
2020-06-27,03:00,F.O.,D.I.,F.O.,D.I.,F.O.,97,F.O.
2020-06-27,04:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-27,05:00,0.002,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-27,06:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-27,07:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-27,08:00,0.001,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-27,09:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-27,10:00,0.013,D.I.,F.O.,D.I.,F.O.,46,F.O.
2020-06-27,11:00,0.029,D.I.,F.O.,D.I.,F.O.,102,F.O.
2020-06-27,12:00,0.047,D.I.,F.O.,D.I.,F.O.,64,F.O.
2020-06-27,13:00,F.O.,D.I.,F.O.,D.I.,F.O.,64,F.O.
2020-06-27,14:00,0.055,D.I.,F.O.,D.I.,F.O.,41,F.O.
2020-06-27,15:00,0.050,0.033,F.O.,0.61,F.O.,42,F.O.
2020-06-27,16:00,0.051,0.041,F.O.,0.41,F.O.,31,F.O.
2020-06-27,17:00,0.047,0.042,F.O.,0.41,F.O.,38,F.O.
2020-06-27,18:00,F.O.,0.047,F.O.,D.I.,F.O.,38,F.O.
2020-06-27,19:00,F.O.,D.I.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-06-27,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-27,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-27,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-27,23:00,0.018,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-28,00:00,0.020,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-28,01:00,0.020,D.I.,F.O.,D.I.,F.O.,44,F.O.
2020-06-28,02:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-28,03:00,F.O.,D.I.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-06-28,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-06-28,05:00,0.001,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-28,06:00,0.001,D.I.,F.O.,D.I.,F.O.,38,F.O.
2020-06-28,07:00,Mtto,D.I.,F.O.,D.I.,F.O.,38,F.O.
2020-06-28,08:00,0.002,D.I.,F.O.,D.I.,F.O.,50,F.O.
2020-06-28,09:00,0.008,D.I.,F.O.,D.I.,F.O.,53,F.O.
2020-06-28,10:00,F.O.,D.I.,F.O.,D.I.,F.O.,53,F.O.
2020-06-28,11:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-06-28,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
